Label,x_a,y_b,z_c
Sn2_37_-1_-1_-1,-0.5,-0.653,-0.843
Sn2_40_-1_-1_-1,-0.5,-0.347,-0.157
P1_1_-1_-1_-1,-0.308,-0.692,-0.308
P1_4_-1_-1_-1,-0.692,-0.308,-0.692
P1_7_-1_-1_-1,-0.308,-0.308,-0.692
P1_10_-1_-1_-1,-0.692,-0.692,-0.308
P1_13_-1_-1_-1,-0.692,-0.308,-0.308
P1_16_-1_-1_-1,-0.308,-0.692,-0.692
P1_19_-1_-1_-1,-0.692,-0.692,-0.692
P1_22_-1_-1_-1,-0.308,-0.308,-0.308
P1_25_-1_-1_-1,-0.808,-0.808,-0.192
P1_28_-1_-1_-1,-0.192,-0.192,-0.808
P1_31_-1_-1_-1,-0.808,-0.192,-0.808
P1_34_-1_-1_-1,-0.192,-0.808,-0.192
P1_37_-1_-1_-1,-0.192,-0.808,-0.808
P1_40_-1_-1_-1,-0.808,-0.192,-0.192
P1_43_-1_-1_-1,-0.192,-0.192,-0.192
P1_46_-1_-1_-1,-0.808,-0.808,-0.808
P2_1_-1_-1_-1,-0.25,-1,-0.5
P2_2_-1_-1_-1,-1,-0.5,-0.25
P2_3_-1_-1_-1,-0.5,-0.75,-1
P2_4_-1_-1_-1,-0.75,-1,-0.5
P2_5_-1_-1_-1,-1,-0.5,-0.75
P2_6_-1_-1_-1,-0.5,-0.25,-1
I1_1_0_-1_-1,0.5,-0.5,-0.5
I1_25_0_-1_-1,0,-1,-1
I2_1_0_-1_-1,0,-0.75,-0.5
I2_2_0_-1_-1,0.75,-0.5,-1
I2_3_0_-1_-1,0.5,-1,-0.25
I2_4_0_-1_-1,0,-0.25,-0.5
I2_5_0_-1_-1,0.25,-0.5,-1
I2_6_0_-1_-1,0.5,-1,-0.75
Sn1_1_0_-1_-1,0,-0.691,-0.113
Sn1_2_0_-1_-1,0.691,-0.887,-1
Sn1_3_0_-1_-1,0.887,-1,-0.309
Sn1_4_0_-1_-1,0,-0.309,-0.887
Sn1_5_0_-1_-1,0.309,-0.113,-1
Sn1_6_0_-1_-1,0.113,-1,-0.691
Sn1_8_0_-1_-1,0.691,-0.113,-1
Sn1_9_0_-1_-1,0.887,-1,-0.691
Sn1_11_0_-1_-1,0.309,-0.887,-1
Sn1_12_0_-1_-1,0.113,-1,-0.309
Sn1_13_0_-1_-1,0,-0.309,-0.113
Sn1_16_0_-1_-1,0,-0.691,-0.887
Sn1_25_0_-1_-1,0.5,-0.613,-0.191
Sn1_26_0_-1_-1,0.191,-0.5,-0.387
Sn1_27_0_-1_-1,0.387,-0.809,-0.5
Sn1_28_0_-1_-1,0.5,-0.387,-0.809
Sn1_29_0_-1_-1,0.809,-0.5,-0.613
Sn1_30_0_-1_-1,0.613,-0.191,-0.5
Sn1_32_0_-1_-1,0.191,-0.5,-0.613
Sn1_33_0_-1_-1,0.387,-0.191,-0.5
Sn1_35_0_-1_-1,0.809,-0.5,-0.387
Sn1_36_0_-1_-1,0.613,-0.809,-0.5
Sn1_37_0_-1_-1,0.5,-0.613,-0.809
Sn1_40_0_-1_-1,0.5,-0.387,-0.191
Sn2_1_0_-1_-1,0,-0.657,-0.153
Sn2_2_0_-1_-1,0.657,-0.847,-1
Sn2_3_0_-1_-1,0.847,-1,-0.343
Sn2_4_0_-1_-1,0,-0.343,-0.847
Sn2_5_0_-1_-1,0.343,-0.153,-1
Sn2_6_0_-1_-1,0.153,-1,-0.657
Sn2_8_0_-1_-1,0.657,-0.153,-1
Sn2_9_0_-1_-1,0.847,-1,-0.657
Sn2_11_0_-1_-1,0.343,-0.847,-1
Sn2_12_0_-1_-1,0.153,-1,-0.343
Sn2_13_0_-1_-1,0,-0.343,-0.153
Sn2_16_0_-1_-1,0,-0.657,-0.847
Sn2_25_0_-1_-1,0.5,-0.653,-0.157
Sn2_26_0_-1_-1,0.157,-0.5,-0.347
Sn2_27_0_-1_-1,0.347,-0.843,-0.5
Sn2_28_0_-1_-1,0.5,-0.347,-0.843
Sn2_29_0_-1_-1,0.843,-0.5,-0.653
Sn2_30_0_-1_-1,0.653,-0.157,-0.5
Sn2_32_0_-1_-1,0.157,-0.5,-0.653
Sn2_33_0_-1_-1,0.347,-0.157,-0.5
Sn2_35_0_-1_-1,0.843,-0.5,-0.347
Sn2_36_0_-1_-1,0.653,-0.843,-0.5
Sn2_37_0_-1_-1,0.5,-0.653,-0.843
Sn2_40_0_-1_-1,0.5,-0.347,-0.157
P1_1_0_-1_-1,0.692,-0.692,-0.308
P1_4_0_-1_-1,0.308,-0.308,-0.692
P1_7_0_-1_-1,0.692,-0.308,-0.692
P1_10_0_-1_-1,0.308,-0.692,-0.308
P1_13_0_-1_-1,0.308,-0.308,-0.308
P1_16_0_-1_-1,0.692,-0.692,-0.692
P1_19_0_-1_-1,0.308,-0.692,-0.692
P1_22_0_-1_-1,0.692,-0.308,-0.308
P1_25_0_-1_-1,0.192,-0.808,-0.192
P1_28_0_-1_-1,0.808,-0.192,-0.808
P1_31_0_-1_-1,0.192,-0.192,-0.808
P1_34_0_-1_-1,0.808,-0.808,-0.192
P1_37_0_-1_-1,0.808,-0.808,-0.808
P1_40_0_-1_-1,0.192,-0.192,-0.192
P1_43_0_-1_-1,0.808,-0.192,-0.192
P1_46_0_-1_-1,0.192,-0.808,-0.808
P2_1_0_-1_-1,0.75,-1,-0.5
P2_2_0_-1_-1,0,-0.5,-0.25
P2_3_0_-1_-1,0.5,-0.75,-1
P2_4_0_-1_-1,0.25,-1,-0.5
P2_5_0_-1_-1,0,-0.5,-0.75
P2_6_0_-1_-1,0.5,-0.25,-1
I1_1_1_-1_-1,1.5,-0.5,-0.5
I1_25_1_-1_-1,1,-1,-1
I2_1_1_-1_-1,1,-0.75,-0.5
I2_2_1_-1_-1,1.75,-0.5,-1
I2_3_1_-1_-1,1.5,-1,-0.25
I2_4_1_-1_-1,1,-0.25,-0.5
I2_5_1_-1_-1,1.25,-0.5,-1
I2_6_1_-1_-1,1.5,-1,-0.75
Sn1_1_1_-1_-1,1,-0.691,-0.113
Sn1_2_1_-1_-1,1.691,-0.887,-1
Sn1_3_1_-1_-1,1.887,-1,-0.309
Sn1_4_1_-1_-1,1,-0.309,-0.887
Sn1_5_1_-1_-1,1.309,-0.113,-1
Sn1_6_1_-1_-1,1.113,-1,-0.691
Sn1_8_1_-1_-1,1.691,-0.113,-1
Sn1_9_1_-1_-1,1.887,-1,-0.691
Sn1_11_1_-1_-1,1.309,-0.887,-1
Sn1_12_1_-1_-1,1.113,-1,-0.309
Sn1_13_1_-1_-1,1,-0.309,-0.113
Sn1_16_1_-1_-1,1,-0.691,-0.887
Sn1_25_1_-1_-1,1.5,-0.613,-0.191
Sn1_26_1_-1_-1,1.191,-0.5,-0.387
Sn1_27_1_-1_-1,1.387,-0.809,-0.5
Sn1_28_1_-1_-1,1.5,-0.387,-0.809
Sn1_29_1_-1_-1,1.809,-0.5,-0.613
Sn1_30_1_-1_-1,1.613,-0.191,-0.5
Sn1_32_1_-1_-1,1.191,-0.5,-0.613
Sn1_33_1_-1_-1,1.387,-0.191,-0.5
Sn1_35_1_-1_-1,1.809,-0.5,-0.387
Sn1_36_1_-1_-1,1.613,-0.809,-0.5
Sn1_37_1_-1_-1,1.5,-0.613,-0.809
Sn1_40_1_-1_-1,1.5,-0.387,-0.191
Sn2_1_1_-1_-1,1,-0.657,-0.153
Sn2_2_1_-1_-1,1.657,-0.847,-1
Sn2_3_1_-1_-1,1.847,-1,-0.343
Sn2_4_1_-1_-1,1,-0.343,-0.847
Sn2_5_1_-1_-1,1.343,-0.153,-1
Sn2_6_1_-1_-1,1.153,-1,-0.657
Sn2_8_1_-1_-1,1.657,-0.153,-1
Sn2_9_1_-1_-1,1.847,-1,-0.657
Sn2_11_1_-1_-1,1.343,-0.847,-1
Sn2_12_1_-1_-1,1.153,-1,-0.343
Sn2_13_1_-1_-1,1,-0.343,-0.153
Sn2_16_1_-1_-1,1,-0.657,-0.847
Sn2_25_1_-1_-1,1.5,-0.653,-0.157
Sn2_26_1_-1_-1,1.157,-0.5,-0.347
Sn2_27_1_-1_-1,1.347,-0.843,-0.5
Sn2_28_1_-1_-1,1.5,-0.347,-0.843
Sn2_29_1_-1_-1,1.843,-0.5,-0.653
Sn2_30_1_-1_-1,1.653,-0.157,-0.5
Sn2_32_1_-1_-1,1.157,-0.5,-0.653
Sn2_33_1_-1_-1,1.347,-0.157,-0.5
Sn2_35_1_-1_-1,1.843,-0.5,-0.347
Sn2_36_1_-1_-1,1.653,-0.843,-0.5
Sn2_37_1_-1_-1,1.5,-0.653,-0.843
Sn2_40_1_-1_-1,1.5,-0.347,-0.157
P1_1_1_-1_-1,1.692,-0.692,-0.308
P1_4_1_-1_-1,1.308,-0.308,-0.692
P1_7_1_-1_-1,1.692,-0.308,-0.692
P1_10_1_-1_-1,1.308,-0.692,-0.308
P1_13_1_-1_-1,1.308,-0.308,-0.308
P1_16_1_-1_-1,1.692,-0.692,-0.692
P1_19_1_-1_-1,1.308,-0.692,-0.692
P1_22_1_-1_-1,1.692,-0.308,-0.308
P1_25_1_-1_-1,1.192,-0.808,-0.192
P1_28_1_-1_-1,1.808,-0.192,-0.808
P1_31_1_-1_-1,1.192,-0.192,-0.808
P1_34_1_-1_-1,1.808,-0.808,-0.192
P1_37_1_-1_-1,1.808,-0.808,-0.808
P1_40_1_-1_-1,1.192,-0.192,-0.192
P1_43_1_-1_-1,1.808,-0.192,-0.192
P1_46_1_-1_-1,1.192,-0.808,-0.808
P2_1_1_-1_-1,1.75,-1,-0.5
P2_2_1_-1_-1,1,-0.5,-0.25
P2_3_1_-1_-1,1.5,-0.75,-1
P2_4_1_-1_-1,1.25,-1,-0.5
P2_5_1_-1_-1,1,-0.5,-0.75
P2_6_1_-1_-1,1.5,-0.25,-1
I1_1_-1_0_-1,-0.5,0.5,-0.5
I1_25_-1_0_-1,-1,0,-1
I2_1_-1_0_-1,-1,0.25,-0.5
I2_2_-1_0_-1,-0.25,0.5,-1
I2_3_-1_0_-1,-0.5,0,-0.25
I2_4_-1_0_-1,-1,0.75,-0.5
I2_5_-1_0_-1,-0.75,0.5,-1
I2_6_-1_0_-1,-0.5,0,-0.75
Sn1_1_-1_0_-1,-1,0.309,-0.113
Sn1_2_-1_0_-1,-0.309,0.113,-1
Sn1_3_-1_0_-1,-0.113,0,-0.309
Sn1_4_-1_0_-1,-1,0.691,-0.887
Sn1_5_-1_0_-1,-0.691,0.887,-1
Sn1_6_-1_0_-1,-0.887,0,-0.691
Sn1_8_-1_0_-1,-0.309,0.887,-1
Sn1_9_-1_0_-1,-0.113,0,-0.691
Sn1_11_-1_0_-1,-0.691,0.113,-1
Sn1_12_-1_0_-1,-0.887,0,-0.309
Sn1_13_-1_0_-1,-1,0.691,-0.113
Sn1_16_-1_0_-1,-1,0.309,-0.887
Sn1_25_-1_0_-1,-0.5,0.387,-0.191
Sn1_26_-1_0_-1,-0.809,0.5,-0.387
Sn1_27_-1_0_-1,-0.613,0.191,-0.5
Sn1_28_-1_0_-1,-0.5,0.613,-0.809
Sn1_29_-1_0_-1,-0.191,0.5,-0.613
Sn1_30_-1_0_-1,-0.387,0.809,-0.5
Sn1_32_-1_0_-1,-0.809,0.5,-0.613
Sn1_33_-1_0_-1,-0.613,0.809,-0.5
Sn1_35_-1_0_-1,-0.191,0.5,-0.387
Sn1_36_-1_0_-1,-0.387,0.191,-0.5
Sn1_37_-1_0_-1,-0.5,0.387,-0.809
Sn1_40_-1_0_-1,-0.5,0.613,-0.191
Sn2_1_-1_0_-1,-1,0.343,-0.153
Sn2_2_-1_0_-1,-0.343,0.153,-1
Sn2_3_-1_0_-1,-0.153,0,-0.343
Sn2_4_-1_0_-1,-1,0.657,-0.847
Sn2_5_-1_0_-1,-0.657,0.847,-1
Sn2_6_-1_0_-1,-0.847,0,-0.657
Sn2_8_-1_0_-1,-0.343,0.847,-1
Sn2_9_-1_0_-1,-0.153,0,-0.657
Sn2_11_-1_0_-1,-0.657,0.153,-1
Sn2_12_-1_0_-1,-0.847,0,-0.343
Sn2_13_-1_0_-1,-1,0.657,-0.153
Sn2_16_-1_0_-1,-1,0.343,-0.847
Sn2_25_-1_0_-1,-0.5,0.347,-0.157
Sn2_26_-1_0_-1,-0.843,0.5,-0.347
Sn2_27_-1_0_-1,-0.653,0.157,-0.5
Sn2_28_-1_0_-1,-0.5,0.653,-0.843
Sn2_29_-1_0_-1,-0.157,0.5,-0.653
Sn2_30_-1_0_-1,-0.347,0.843,-0.5
Sn2_32_-1_0_-1,-0.843,0.5,-0.653
Sn2_33_-1_0_-1,-0.653,0.843,-0.5
Sn2_35_-1_0_-1,-0.157,0.5,-0.347
Sn2_36_-1_0_-1,-0.347,0.157,-0.5
Sn2_37_-1_0_-1,-0.5,0.347,-0.843
Sn2_40_-1_0_-1,-0.5,0.653,-0.157
P1_1_-1_0_-1,-0.308,0.308,-0.308
P1_4_-1_0_-1,-0.692,0.692,-0.692
P1_7_-1_0_-1,-0.308,0.692,-0.692
P1_10_-1_0_-1,-0.692,0.308,-0.308
P1_13_-1_0_-1,-0.692,0.692,-0.308
P1_16_-1_0_-1,-0.308,0.308,-0.692
P1_19_-1_0_-1,-0.692,0.308,-0.692
P1_22_-1_0_-1,-0.308,0.692,-0.308
P1_25_-1_0_-1,-0.808,0.192,-0.192
P1_28_-1_0_-1,-0.192,0.808,-0.808
P1_31_-1_0_-1,-0.808,0.808,-0.808
P1_34_-1_0_-1,-0.192,0.192,-0.192
P1_37_-1_0_-1,-0.192,0.192,-0.808
P1_40_-1_0_-1,-0.808,0.808,-0.192
P1_43_-1_0_-1,-0.192,0.808,-0.192
P1_46_-1_0_-1,-0.808,0.192,-0.808
P2_1_-1_0_-1,-0.25,0,-0.5
P2_2_-1_0_-1,-1,0.5,-0.25
P2_3_-1_0_-1,-0.5,0.25,-1
P2_4_-1_0_-1,-0.75,0,-0.5
P2_5_-1_0_-1,-1,0.5,-0.75
P2_6_-1_0_-1,-0.5,0.75,-1
I1_1_0_0_-1,0.5,0.5,-0.5
I1_25_0_0_-1,0,0,-1
I2_1_0_0_-1,0,0.25,-0.5
I2_2_0_0_-1,0.75,0.5,-1
I2_3_0_0_-1,0.5,0,-0.25
I2_4_0_0_-1,0,0.75,-0.5
I2_5_0_0_-1,0.25,0.5,-1
I2_6_0_0_-1,0.5,0,-0.75
Sn1_1_0_0_-1,0,0.309,-0.113
Sn1_2_0_0_-1,0.691,0.113,-1
Sn1_3_0_0_-1,0.887,0,-0.309
Sn1_4_0_0_-1,0,0.691,-0.887
Sn1_5_0_0_-1,0.309,0.887,-1
Sn1_6_0_0_-1,0.113,0,-0.691
Sn1_8_0_0_-1,0.691,0.887,-1
Sn1_9_0_0_-1,0.887,0,-0.691
Sn1_11_0_0_-1,0.309,0.113,-1
Sn1_12_0_0_-1,0.113,0,-0.309
Sn1_13_0_0_-1,0,0.691,-0.113
Sn1_16_0_0_-1,0,0.309,-0.887
Sn1_25_0_0_-1,0.5,0.387,-0.191
Sn1_26_0_0_-1,0.191,0.5,-0.387
Sn1_27_0_0_-1,0.387,0.191,-0.5
Sn1_28_0_0_-1,0.5,0.613,-0.809
Sn1_29_0_0_-1,0.809,0.5,-0.613
Sn1_30_0_0_-1,0.613,0.809,-0.5
Sn1_32_0_0_-1,0.191,0.5,-0.613
Sn1_33_0_0_-1,0.387,0.809,-0.5
Sn1_35_0_0_-1,0.809,0.5,-0.387
Sn1_36_0_0_-1,0.613,0.191,-0.5
Sn1_37_0_0_-1,0.5,0.387,-0.809
Sn1_40_0_0_-1,0.5,0.613,-0.191
Sn2_1_0_0_-1,0,0.343,-0.153
Sn2_2_0_0_-1,0.657,0.153,-1
Sn2_3_0_0_-1,0.847,0,-0.343
Sn2_4_0_0_-1,0,0.657,-0.847
Sn2_5_0_0_-1,0.343,0.847,-1
Sn2_6_0_0_-1,0.153,0,-0.657
Sn2_8_0_0_-1,0.657,0.847,-1
Sn2_9_0_0_-1,0.847,0,-0.657
Sn2_11_0_0_-1,0.343,0.153,-1
Sn2_12_0_0_-1,0.153,0,-0.343
Sn2_13_0_0_-1,0,0.657,-0.153
Sn2_16_0_0_-1,0,0.343,-0.847
Sn2_25_0_0_-1,0.5,0.347,-0.157
Sn2_26_0_0_-1,0.157,0.5,-0.347
Sn2_27_0_0_-1,0.347,0.157,-0.5
Sn2_28_0_0_-1,0.5,0.653,-0.843
Sn2_29_0_0_-1,0.843,0.5,-0.653
Sn2_30_0_0_-1,0.653,0.843,-0.5
Sn2_32_0_0_-1,0.157,0.5,-0.653
Sn2_33_0_0_-1,0.347,0.843,-0.5
Sn2_35_0_0_-1,0.843,0.5,-0.347
Sn2_36_0_0_-1,0.653,0.157,-0.5
Sn2_37_0_0_-1,0.5,0.347,-0.843
Sn2_40_0_0_-1,0.5,0.653,-0.157
P1_1_0_0_-1,0.692,0.308,-0.308
P1_4_0_0_-1,0.308,0.692,-0.692
P1_7_0_0_-1,0.692,0.692,-0.692
P1_10_0_0_-1,0.308,0.308,-0.308
P1_13_0_0_-1,0.308,0.692,-0.308
P1_16_0_0_-1,0.692,0.308,-0.692
P1_19_0_0_-1,0.308,0.308,-0.692
P1_22_0_0_-1,0.692,0.692,-0.308
P1_25_0_0_-1,0.192,0.192,-0.192
P1_28_0_0_-1,0.808,0.808,-0.808
P1_31_0_0_-1,0.192,0.808,-0.808
P1_34_0_0_-1,0.808,0.192,-0.192
P1_37_0_0_-1,0.808,0.192,-0.808
P1_40_0_0_-1,0.192,0.808,-0.192
P1_43_0_0_-1,0.808,0.808,-0.192
P1_46_0_0_-1,0.192,0.192,-0.808
P2_1_0_0_-1,0.75,0,-0.5
P2_2_0_0_-1,0,0.5,-0.25
P2_3_0_0_-1,0.5,0.25,-1
P2_4_0_0_-1,0.25,0,-0.5
P2_5_0_0_-1,0,0.5,-0.75
P2_6_0_0_-1,0.5,0.75,-1
I1_1_1_0_-1,1.5,0.5,-0.5
I1_25_1_0_-1,1,0,-1
I2_1_1_0_-1,1,0.25,-0.5
I2_2_1_0_-1,1.75,0.5,-1
I2_3_1_0_-1,1.5,0,-0.25
I2_4_1_0_-1,1,0.75,-0.5
I2_5_1_0_-1,1.25,0.5,-1
I2_6_1_0_-1,1.5,0,-0.75
Sn1_1_1_0_-1,1,0.309,-0.113
Sn1_2_1_0_-1,1.691,0.113,-1
Sn1_3_1_0_-1,1.887,0,-0.309
Sn1_4_1_0_-1,1,0.691,-0.887
Sn1_5_1_0_-1,1.309,0.887,-1
Sn1_6_1_0_-1,1.113,0,-0.691
Sn1_8_1_0_-1,1.691,0.887,-1
Sn1_9_1_0_-1,1.887,0,-0.691
Sn1_11_1_0_-1,1.309,0.113,-1
Sn1_12_1_0_-1,1.113,0,-0.309
Sn1_13_1_0_-1,1,0.691,-0.113
Sn1_16_1_0_-1,1,0.309,-0.887
Sn1_25_1_0_-1,1.5,0.387,-0.191
Sn1_26_1_0_-1,1.191,0.5,-0.387
Sn1_27_1_0_-1,1.387,0.191,-0.5
Sn1_28_1_0_-1,1.5,0.613,-0.809
Sn1_29_1_0_-1,1.809,0.5,-0.613
Sn1_30_1_0_-1,1.613,0.809,-0.5
Sn1_32_1_0_-1,1.191,0.5,-0.613
Sn1_33_1_0_-1,1.387,0.809,-0.5
Sn1_35_1_0_-1,1.809,0.5,-0.387
Sn1_36_1_0_-1,1.613,0.191,-0.5
Sn1_37_1_0_-1,1.5,0.387,-0.809
Sn1_40_1_0_-1,1.5,0.613,-0.191
Sn2_1_1_0_-1,1,0.343,-0.153
Sn2_2_1_0_-1,1.657,0.153,-1
Sn2_3_1_0_-1,1.847,0,-0.343
Sn2_4_1_0_-1,1,0.657,-0.847
Sn2_5_1_0_-1,1.343,0.847,-1
Sn2_6_1_0_-1,1.153,0,-0.657
Sn2_8_1_0_-1,1.657,0.847,-1
Sn2_9_1_0_-1,1.847,0,-0.657
Sn2_11_1_0_-1,1.343,0.153,-1
Sn2_12_1_0_-1,1.153,0,-0.343
Sn2_13_1_0_-1,1,0.657,-0.153
Sn2_16_1_0_-1,1,0.343,-0.847
Sn2_25_1_0_-1,1.5,0.347,-0.157
Sn2_26_1_0_-1,1.157,0.5,-0.347
Sn2_27_1_0_-1,1.347,0.157,-0.5
Sn2_28_1_0_-1,1.5,0.653,-0.843
Sn2_29_1_0_-1,1.843,0.5,-0.653
Sn2_30_1_0_-1,1.653,0.843,-0.5
Sn2_32_1_0_-1,1.157,0.5,-0.653
Sn2_33_1_0_-1,1.347,0.843,-0.5
Sn2_35_1_0_-1,1.843,0.5,-0.347
Sn2_36_1_0_-1,1.653,0.157,-0.5
Sn2_37_1_0_-1,1.5,0.347,-0.843
Sn2_40_1_0_-1,1.5,0.653,-0.157
P1_1_1_0_-1,1.692,0.308,-0.308
P1_4_1_0_-1,1.308,0.692,-0.692
P1_7_1_0_-1,1.692,0.692,-0.692
P1_10_1_0_-1,1.308,0.308,-0.308
P1_13_1_0_-1,1.308,0.692,-0.308
P1_16_1_0_-1,1.692,0.308,-0.692
P1_19_1_0_-1,1.308,0.308,-0.692
P1_22_1_0_-1,1.692,0.692,-0.308
P1_25_1_0_-1,1.192,0.192,-0.192
P1_28_1_0_-1,1.808,0.808,-0.808
P1_31_1_0_-1,1.192,0.808,-0.808
P1_34_1_0_-1,1.808,0.192,-0.192
P1_37_1_0_-1,1.808,0.192,-0.808
P1_40_1_0_-1,1.192,0.808,-0.192
P1_43_1_0_-1,1.808,0.808,-0.192
P1_46_1_0_-1,1.192,0.192,-0.808
P2_1_1_0_-1,1.75,0,-0.5
P2_2_1_0_-1,1,0.5,-0.25
P2_3_1_0_-1,1.5,0.25,-1
P2_4_1_0_-1,1.25,0,-0.5
P2_5_1_0_-1,1,0.5,-0.75
P2_6_1_0_-1,1.5,0.75,-1
I1_1_-1_1_-1,-0.5,1.5,-0.5
I1_25_-1_1_-1,-1,1,-1
I2_1_-1_1_-1,-1,1.25,-0.5
I2_2_-1_1_-1,-0.25,1.5,-1
I2_3_-1_1_-1,-0.5,1,-0.25
I2_4_-1_1_-1,-1,1.75,-0.5
I2_5_-1_1_-1,-0.75,1.5,-1
I2_6_-1_1_-1,-0.5,1,-0.75
Sn1_1_-1_1_-1,-1,1.309,-0.113
Sn1_2_-1_1_-1,-0.309,1.113,-1
Sn1_3_-1_1_-1,-0.113,1,-0.309
Sn1_4_-1_1_-1,-1,1.691,-0.887
Sn1_5_-1_1_-1,-0.691,1.887,-1
Sn1_6_-1_1_-1,-0.887,1,-0.691
Sn1_8_-1_1_-1,-0.309,1.887,-1
Sn1_9_-1_1_-1,-0.113,1,-0.691
Sn1_11_-1_1_-1,-0.691,1.113,-1
Sn1_12_-1_1_-1,-0.887,1,-0.309
Sn1_13_-1_1_-1,-1,1.691,-0.113
Sn1_16_-1_1_-1,-1,1.309,-0.887
Sn1_25_-1_1_-1,-0.5,1.387,-0.191
Sn1_26_-1_1_-1,-0.809,1.5,-0.387
Sn1_27_-1_1_-1,-0.613,1.191,-0.5
Sn1_28_-1_1_-1,-0.5,1.613,-0.809
Sn1_29_-1_1_-1,-0.191,1.5,-0.613
Sn1_30_-1_1_-1,-0.387,1.809,-0.5
Sn1_32_-1_1_-1,-0.809,1.5,-0.613
Sn1_33_-1_1_-1,-0.613,1.809,-0.5
Sn1_35_-1_1_-1,-0.191,1.5,-0.387
Sn1_36_-1_1_-1,-0.387,1.191,-0.5
Sn1_37_-1_1_-1,-0.5,1.387,-0.809
Sn1_40_-1_1_-1,-0.5,1.613,-0.191
Sn2_1_-1_1_-1,-1,1.343,-0.153
Sn2_2_-1_1_-1,-0.343,1.153,-1
Sn2_3_-1_1_-1,-0.153,1,-0.343
Sn2_4_-1_1_-1,-1,1.657,-0.847
Sn2_5_-1_1_-1,-0.657,1.847,-1
Sn2_6_-1_1_-1,-0.847,1,-0.657
Sn2_8_-1_1_-1,-0.343,1.847,-1
Sn2_9_-1_1_-1,-0.153,1,-0.657
Sn2_11_-1_1_-1,-0.657,1.153,-1
Sn2_12_-1_1_-1,-0.847,1,-0.343
Sn2_13_-1_1_-1,-1,1.657,-0.153
Sn2_16_-1_1_-1,-1,1.343,-0.847
Sn2_25_-1_1_-1,-0.5,1.347,-0.157
Sn2_26_-1_1_-1,-0.843,1.5,-0.347
Sn2_27_-1_1_-1,-0.653,1.157,-0.5
Sn2_28_-1_1_-1,-0.5,1.653,-0.843
Sn2_29_-1_1_-1,-0.157,1.5,-0.653
Sn2_30_-1_1_-1,-0.347,1.843,-0.5
