Label,x_a,y_b,z_c
P2_15_-1_-1_0,-0.18258,-0.81742,0.81742
P2_16_-1_-1_0,-0.81742,-0.81742,0.18258
P3_1_-1_-1_0,-0.31559,-0.68441,0.31559
P3_2_-1_-1_0,-0.68441,-0.68441,0.68441
P3_3_-1_-1_0,-0.68441,-0.31559,0.31559
P3_4_-1_-1_0,-0.31559,-0.31559,0.68441
P3_13_-1_-1_0,-0.68441,-0.31559,0.68441
P3_14_-1_-1_0,-0.31559,-0.31559,0.31559
P3_15_-1_-1_0,-0.31559,-0.68441,0.68441
P3_16_-1_-1_0,-0.68441,-0.68441,0.31559
P4_1_-1_-1_0,-0.11377,-1,0.3065
P4_2_-1_-1_0,-0.88623,-1,0.6935
P4_3_-1_-1_0,-0.88623,-1,0.3065
P4_4_-1_-1_0,-0.11377,-1,0.6935
P4_5_-1_-1_0,-0.6935,-0.11377,0
P4_6_-1_-1_0,-0.3065,-0.88623,0
P4_7_-1_-1_0,-0.6935,-0.88623,0
P4_8_-1_-1_0,-0.3065,-0.11377,0
P4_9_-1_-1_0,-1,-0.6935,0.88623
P4_10_-1_-1_0,-1,-0.3065,0.11377
P4_11_-1_-1_0,-1,-0.6935,0.11377
P4_12_-1_-1_0,-1,-0.3065,0.88623
Si4_1_-1_-1_0,-0.37985,-0.81192,0.5
Si4_2_-1_-1_0,-0.62015,-0.81192,0.5
Si4_3_-1_-1_0,-0.62015,-0.18808,0.5
Si4_4_-1_-1_0,-0.37985,-0.18808,0.5
Si4_5_-1_-1_0,-0.5,-0.37985,0.18808
Si4_6_-1_-1_0,-0.5,-0.62015,0.18808
Si4_7_-1_-1_0,-0.5,-0.62015,0.81192
Si4_8_-1_-1_0,-0.5,-0.37985,0.81192
Si4_9_-1_-1_0,-0.81192,-0.5,0.62015
Si4_10_-1_-1_0,-0.81192,-0.5,0.37985
Si4_11_-1_-1_0,-0.18808,-0.5,0.37985
Si4_12_-1_-1_0,-0.18808,-0.5,0.62015
Te1_1_0_-1_0,0,-1,0
Te2_1_0_-1_0,0.5,-0.5,0.5
Te3_1_0_-1_0,0.5,-1,0.254
Te3_2_0_-1_0,0.5,-1,0.746
Te3_5_0_-1_0,0.254,-0.5,0
Te3_6_0_-1_0,0.746,-0.5,0
Te3_9_0_-1_0,0,-0.746,0.5
Te3_10_0_-1_0,0,-0.254,0.5
P1_1_0_-1_0,0.7562,-1,0.5
P1_2_0_-1_0,0.2438,-1,0.5
P1_5_0_-1_0,0.5,-0.2438,0
P1_6_0_-1_0,0.5,-0.7562,0
P1_9_0_-1_0,0,-0.5,0.7562
P1_10_0_-1_0,0,-0.5,0.2438
P2_1_0_-1_0,0.81742,-0.81742,0.18258
P2_2_0_-1_0,0.18258,-0.81742,0.81742
P2_3_0_-1_0,0.18258,-0.18258,0.18258
P2_4_0_-1_0,0.81742,-0.18258,0.81742
P2_13_0_-1_0,0.18258,-0.18258,0.81742
P2_14_0_-1_0,0.81742,-0.18258,0.18258
P2_15_0_-1_0,0.81742,-0.81742,0.81742
P2_16_0_-1_0,0.18258,-0.81742,0.18258
P3_1_0_-1_0,0.68441,-0.68441,0.31559
P3_2_0_-1_0,0.31559,-0.68441,0.68441
P3_3_0_-1_0,0.31559,-0.31559,0.31559
P3_4_0_-1_0,0.68441,-0.31559,0.68441
P3_13_0_-1_0,0.31559,-0.31559,0.68441
P3_14_0_-1_0,0.68441,-0.31559,0.31559
P3_15_0_-1_0,0.68441,-0.68441,0.68441
P3_16_0_-1_0,0.31559,-0.68441,0.31559
P4_1_0_-1_0,0.88623,-1,0.3065
P4_2_0_-1_0,0.11377,-1,0.6935
P4_3_0_-1_0,0.11377,-1,0.3065
P4_4_0_-1_0,0.88623,-1,0.6935
P4_5_0_-1_0,0.3065,-0.11377,0
P4_6_0_-1_0,0.6935,-0.88623,0
P4_7_0_-1_0,0.3065,-0.88623,0
P4_8_0_-1_0,0.6935,-0.11377,0
P4_9_0_-1_0,0,-0.6935,0.88623
P4_10_0_-1_0,0,-0.3065,0.11377
P4_11_0_-1_0,0,-0.6935,0.11377
P4_12_0_-1_0,0,-0.3065,0.88623
Si4_1_0_-1_0,0.62015,-0.81192,0.5
Si4_2_0_-1_0,0.37985,-0.81192,0.5
Si4_3_0_-1_0,0.37985,-0.18808,0.5
Si4_4_0_-1_0,0.62015,-0.18808,0.5
Si4_5_0_-1_0,0.5,-0.37985,0.18808
Si4_6_0_-1_0,0.5,-0.62015,0.18808
Si4_7_0_-1_0,0.5,-0.62015,0.81192
Si4_8_0_-1_0,0.5,-0.37985,0.81192
Si4_9_0_-1_0,0.18808,-0.5,0.62015
Si4_10_0_-1_0,0.18808,-0.5,0.37985
Si4_11_0_-1_0,0.81192,-0.5,0.37985
Si4_12_0_-1_0,0.81192,-0.5,0.62015
Te1_1_1_-1_0,1,-1,0
Te2_1_1_-1_0,1.5,-0.5,0.5
Te3_1_1_-1_0,1.5,-1,0.254
Te3_2_1_-1_0,1.5,-1,0.746
Te3_5_1_-1_0,1.254,-0.5,0
Te3_6_1_-1_0,1.746,-0.5,0
Te3_9_1_-1_0,1,-0.746,0.5
Te3_10_1_-1_0,1,-0.254,0.5
P1_1_1_-1_0,1.7562,-1,0.5
P1_2_1_-1_0,1.2438,-1,0.5
P1_5_1_-1_0,1.5,-0.2438,0
P1_6_1_-1_0,1.5,-0.7562,0
P1_9_1_-1_0,1,-0.5,0.7562
P1_10_1_-1_0,1,-0.5,0.2438
P2_1_1_-1_0,1.81742,-0.81742,0.18258
P2_2_1_-1_0,1.18258,-0.81742,0.81742
P2_3_1_-1_0,1.18258,-0.18258,0.18258
P2_4_1_-1_0,1.81742,-0.18258,0.81742
P2_13_1_-1_0,1.18258,-0.18258,0.81742
P2_14_1_-1_0,1.81742,-0.18258,0.18258
P2_15_1_-1_0,1.81742,-0.81742,0.81742
P2_16_1_-1_0,1.18258,-0.81742,0.18258
P3_1_1_-1_0,1.68441,-0.68441,0.31559
P3_2_1_-1_0,1.31559,-0.68441,0.68441
P3_3_1_-1_0,1.31559,-0.31559,0.31559
P3_4_1_-1_0,1.68441,-0.31559,0.68441
P3_13_1_-1_0,1.31559,-0.31559,0.68441
P3_14_1_-1_0,1.68441,-0.31559,0.31559
P3_15_1_-1_0,1.68441,-0.68441,0.68441
P3_16_1_-1_0,1.31559,-0.68441,0.31559
P4_1_1_-1_0,1.88623,-1,0.3065
P4_2_1_-1_0,1.11377,-1,0.6935
P4_3_1_-1_0,1.11377,-1,0.3065
P4_4_1_-1_0,1.88623,-1,0.6935
P4_5_1_-1_0,1.3065,-0.11377,0
P4_6_1_-1_0,1.6935,-0.88623,0
P4_7_1_-1_0,1.3065,-0.88623,0
P4_8_1_-1_0,1.6935,-0.11377,0
P4_9_1_-1_0,1,-0.6935,0.88623
P4_10_1_-1_0,1,-0.3065,0.11377
P4_11_1_-1_0,1,-0.6935,0.11377
P4_12_1_-1_0,1,-0.3065,0.88623
Si4_1_1_-1_0,1.62015,-0.81192,0.5
Si4_2_1_-1_0,1.37985,-0.81192,0.5
Si4_3_1_-1_0,1.37985,-0.18808,0.5
Si4_4_1_-1_0,1.62015,-0.18808,0.5
Si4_5_1_-1_0,1.5,-0.37985,0.18808
Si4_6_1_-1_0,1.5,-0.62015,0.18808
Si4_7_1_-1_0,1.5,-0.62015,0.81192
Si4_8_1_-1_0,1.5,-0.37985,0.81192
Si4_9_1_-1_0,1.18808,-0.5,0.62015
Si4_10_1_-1_0,1.18808,-0.5,0.37985
Si4_11_1_-1_0,1.81192,-0.5,0.37985
Si4_12_1_-1_0,1.81192,-0.5,0.62015
Te1_1_-1_0_0,-1,0,0
Te2_1_-1_0_0,-0.5,0.5,0.5
Te3_1_-1_0_0,-0.5,0,0.254
Te3_2_-1_0_0,-0.5,0,0.746
Te3_5_-1_0_0,-0.746,0.5,0
Te3_6_-1_0_0,-0.254,0.5,0
Te3_9_-1_0_0,-1,0.254,0.5
Te3_10_-1_0_0,-1,0.746,0.5
P1_1_-1_0_0,-0.2438,0,0.5
P1_2_-1_0_0,-0.7562,0,0.5
P1_5_-1_0_0,-0.5,0.7562,0
P1_6_-1_0_0,-0.5,0.2438,0
P1_9_-1_0_0,-1,0.5,0.7562
P1_10_-1_0_0,-1,0.5,0.2438
P2_1_-1_0_0,-0.18258,0.18258,0.18258
P2_2_-1_0_0,-0.81742,0.18258,0.81742
P2_3_-1_0_0,-0.81742,0.81742,0.18258
P2_4_-1_0_0,-0.18258,0.81742,0.81742
P2_13_-1_0_0,-0.81742,0.81742,0.81742
P2_14_-1_0_0,-0.18258,0.81742,0.18258
P2_15_-1_0_0,-0.18258,0.18258,0.81742
P2_16_-1_0_0,-0.81742,0.18258,0.18258
P3_1_-1_0_0,-0.31559,0.31559,0.31559
P3_2_-1_0_0,-0.68441,0.31559,0.68441
P3_3_-1_0_0,-0.68441,0.68441,0.31559
P3_4_-1_0_0,-0.31559,0.68441,0.68441
P3_13_-1_0_0,-0.68441,0.68441,0.68441
P3_14_-1_0_0,-0.31559,0.68441,0.31559
P3_15_-1_0_0,-0.31559,0.31559,0.68441
P3_16_-1_0_0,-0.68441,0.31559,0.31559
P4_1_-1_0_0,-0.11377,0,0.3065
P4_2_-1_0_0,-0.88623,0,0.6935
P4_3_-1_0_0,-0.88623,0,0.3065
P4_4_-1_0_0,-0.11377,0,0.6935
P4_5_-1_0_0,-0.6935,0.88623,0
P4_6_-1_0_0,-0.3065,0.11377,0
P4_7_-1_0_0,-0.6935,0.11377,0
P4_8_-1_0_0,-0.3065,0.88623,0
P4_9_-1_0_0,-1,0.3065,0.88623
P4_10_-1_0_0,-1,0.6935,0.11377
P4_11_-1_0_0,-1,0.3065,0.11377
P4_12_-1_0_0,-1,0.6935,0.88623
Si4_1_-1_0_0,-0.37985,0.18808,0.5
Si4_2_-1_0_0,-0.62015,0.18808,0.5
Si4_3_-1_0_0,-0.62015,0.81192,0.5
Si4_4_-1_0_0,-0.37985,0.81192,0.5
Si4_5_-1_0_0,-0.5,0.62015,0.18808
Si4_6_-1_0_0,-0.5,0.37985,0.18808
Si4_7_-1_0_0,-0.5,0.37985,0.81192
Si4_8_-1_0_0,-0.5,0.62015,0.81192
Si4_9_-1_0_0,-0.81192,0.5,0.62015
Si4_10_-1_0_0,-0.81192,0.5,0.37985
Si4_11_-1_0_0,-0.18808,0.5,0.37985
Si4_12_-1_0_0,-0.18808,0.5,0.62015
Te1_1_0_0_0,0,0,0
Te2_1_0_0_0,0.5,0.5,0.5
Te3_1_0_0_0,0.5,0,0.254
Te3_2_0_0_0,0.5,0,0.746
Te3_5_0_0_0,0.254,0.5,0
Te3_6_0_0_0,0.746,0.5,0
Te3_9_0_0_0,0,0.254,0.5
Te3_10_0_0_0,0,0.746,0.5
P1_1_0_0_0,0.7562,0,0.5
P1_2_0_0_0,0.2438,0,0.5
P1_5_0_0_0,0.5,0.7562,0
P1_6_0_0_0,0.5,0.2438,0
P1_9_0_0_0,0,0.5,0.7562
P1_10_0_0_0,0,0.5,0.2438
P2_1_0_0_0,0.81742,0.18258,0.18258
P2_2_0_0_0,0.18258,0.18258,0.81742
P2_3_0_0_0,0.18258,0.81742,0.18258
P2_4_0_0_0,0.81742,0.81742,0.81742
P2_13_0_0_0,0.18258,0.81742,0.81742
P2_14_0_0_0,0.81742,0.81742,0.18258
P2_15_0_0_0,0.81742,0.18258,0.81742
P2_16_0_0_0,0.18258,0.18258,0.18258
P3_1_0_0_0,0.68441,0.31559,0.31559
P3_2_0_0_0,0.31559,0.31559,0.68441
P3_3_0_0_0,0.31559,0.68441,0.31559
P3_4_0_0_0,0.68441,0.68441,0.68441
P3_13_0_0_0,0.31559,0.68441,0.68441
P3_14_0_0_0,0.68441,0.68441,0.31559
P3_15_0_0_0,0.68441,0.31559,0.68441
P3_16_0_0_0,0.31559,0.31559,0.31559
P4_1_0_0_0,0.88623,0,0.3065
P4_2_0_0_0,0.11377,0,0.6935
P4_3_0_0_0,0.11377,0,0.3065
P4_4_0_0_0,0.88623,0,0.6935
P4_5_0_0_0,0.3065,0.88623,0
P4_6_0_0_0,0.6935,0.11377,0
P4_7_0_0_0,0.3065,0.11377,0
P4_8_0_0_0,0.6935,0.88623,0
P4_9_0_0_0,0,0.3065,0.88623
P4_10_0_0_0,0,0.6935,0.11377
P4_11_0_0_0,0,0.3065,0.11377
P4_12_0_0_0,0,0.6935,0.88623
Si4_1_0_0_0,0.62015,0.18808,0.5
Si4_2_0_0_0,0.37985,0.18808,0.5
Si4_3_0_0_0,0.37985,0.81192,0.5
Si4_4_0_0_0,0.62015,0.81192,0.5
Si4_5_0_0_0,0.5,0.62015,0.18808
Si4_6_0_0_0,0.5,0.37985,0.18808
Si4_7_0_0_0,0.5,0.37985,0.81192
Si4_8_0_0_0,0.5,0.62015,0.81192
Si4_9_0_0_0,0.18808,0.5,0.62015
Si4_10_0_0_0,0.18808,0.5,0.37985
Si4_11_0_0_0,0.81192,0.5,0.37985
Si4_12_0_0_0,0.81192,0.5,0.62015
Te1_1_1_0_0,1,0,0
Te2_1_1_0_0,1.5,0.5,0.5
Te3_1_1_0_0,1.5,0,0.254
Te3_2_1_0_0,1.5,0,0.746
Te3_5_1_0_0,1.254,0.5,0
Te3_6_1_0_0,1.746,0.5,0
Te3_9_1_0_0,1,0.254,0.5
Te3_10_1_0_0,1,0.746,0.5
P1_1_1_0_0,1.7562,0,0.5
P1_2_1_0_0,1.2438,0,0.5
P1_5_1_0_0,1.5,0.7562,0
P1_6_1_0_0,1.5,0.2438,0
P1_9_1_0_0,1,0.5,0.7562
P1_10_1_0_0,1,0.5,0.2438
P2_1_1_0_0,1.81742,0.18258,0.18258
P2_2_1_0_0,1.18258,0.18258,0.81742
P2_3_1_0_0,1.18258,0.81742,0.18258
P2_4_1_0_0,1.81742,0.81742,0.81742
P2_13_1_0_0,1.18258,0.81742,0.81742
P2_14_1_0_0,1.81742,0.81742,0.18258
P2_15_1_0_0,1.81742,0.18258,0.81742
P2_16_1_0_0,1.18258,0.18258,0.18258
P3_1_1_0_0,1.68441,0.31559,0.31559
P3_2_1_0_0,1.31559,0.31559,0.68441
P3_3_1_0_0,1.31559,0.68441,0.31559
P3_4_1_0_0,1.68441,0.68441,0.68441
P3_13_1_0_0,1.31559,0.68441,0.68441
P3_14_1_0_0,1.68441,0.68441,0.31559
P3_15_1_0_0,1.68441,0.31559,0.68441
P3_16_1_0_0,1.31559,0.31559,0.31559
P4_1_1_0_0,1.88623,0,0.3065
P4_2_1_0_0,1.11377,0,0.6935
P4_3_1_0_0,1.11377,0,0.3065
P4_4_1_0_0,1.88623,0,0.6935
P4_5_1_0_0,1.3065,0.88623,0
P4_6_1_0_0,1.6935,0.11377,0
P4_7_1_0_0,1.3065,0.11377,0
P4_8_1_0_0,1.6935,0.88623,0
P4_9_1_0_0,1,0.3065,0.88623
P4_10_1_0_0,1,0.6935,0.11377
P4_11_1_0_0,1,0.3065,0.11377
P4_12_1_0_0,1,0.6935,0.88623
Si4_1_1_0_0,1.62015,0.18808,0.5
Si4_2_1_0_0,1.37985,0.18808,0.5
Si4_3_1_0_0,1.37985,0.81192,0.5
Si4_4_1_0_0,1.62015,0.81192,0.5
Si4_5_1_0_0,1.5,0.62015,0.18808
Si4_6_1_0_0,1.5,0.37985,0.18808
Si4_7_1_0_0,1.5,0.37985,0.81192
Si4_8_1_0_0,1.5,0.62015,0.81192
Si4_9_1_0_0,1.18808,0.5,0.62015
Si4_10_1_0_0,1.18808,0.5,0.37985
Si4_11_1_0_0,1.81192,0.5,0.37985
Si4_12_1_0_0,1.81192,0.5,0.62015
Te1_1_-1_1_0,-1,1,0
Te2_1_-1_1_0,-0.5,1.5,0.5
Te3_1_-1_1_0,-0.5,1,0.254
Te3_2_-1_1_0,-0.5,1,0.746
Te3_5_-1_1_0,-0.746,1.5,0
Te3_6_-1_1_0,-0.254,1.5,0
Te3_9_-1_1_0,-1,1.254,0.5
Te3_10_-1_1_0,-1,1.746,0.5
P1_1_-1_1_0,-0.2438,1,0.5
P1_2_-1_1_0,-0.7562,1,0.5
P1_5_-1_1_0,-0.5,1.7562,0
P1_6_-1_1_0,-0.5,1.2438,0
P1_9_-1_1_0,-1,1.5,0.7562
P1_10_-1_1_0,-1,1.5,0.2438
P2_1_-1_1_0,-0.18258,1.18258,0.18258
P2_2_-1_1_0,-0.81742,1.18258,0.81742
P2_3_-1_1_0,-0.81742,1.81742,0.18258
P2_4_-1_1_0,-0.18258,1.81742,0.81742
P2_13_-1_1_0,-0.81742,1.81742,0.81742
P2_14_-1_1_0,-0.18258,1.81742,0.18258
P2_15_-1_1_0,-0.18258,1.18258,0.81742
P2_16_-1_1_0,-0.81742,1.18258,0.18258
P3_1_-1_1_0,-0.31559,1.31559,0.31559
P3_2_-1_1_0,-0.68441,1.31559,0.68441
P3_3_-1_1_0,-0.68441,1.68441,0.31559
P3_4_-1_1_0,-0.31559,1.68441,0.68441
P3_13_-1_1_0,-0.68441,1.68441,0.68441
P3_14_-1_1_0,-0.31559,1.68441,0.31559
P3_15_-1_1_0,-0.31559,1.31559,0.68441
P3_16_-1_1_0,-0.68441,1.31559,0.31559
P4_1_-1_1_0,-0.11377,1,0.3065
P4_2_-1_1_0,-0.88623,1,0.6935
P4_3_-1_1_0,-0.88623,1,0.3065
P4_4_-1_1_0,-0.11377,1,0.6935
P4_5_-1_1_0,-0.6935,1.88623,0
P4_6_-1_1_0,-0.3065,1.11377,0
P4_7_-1_1_0,-0.6935,1.11377,0
P4_8_-1_1_0,-0.3065,1.88623,0
P4_9_-1_1_0,-1,1.3065,0.88623
P4_10_-1_1_0,-1,1.6935,0.11377
P4_11_-1_1_0,-1,1.3065,0.11377
P4_12_-1_1_0,-1,1.6935,0.88623
Si4_1_-1_1_0,-0.37985,1.18808,0.5
Si4_2_-1_1_0,-0.62015,1.18808,0.5
Si4_3_-1_1_0,-0.62015,1.81192,0.5
Si4_4_-1_1_0,-0.37985,1.81192,0.5
Si4_5_-1_1_0,-0.5,1.62015,0.18808
Si4_6_-1_1_0,-0.5,1.37985,0.18808
Si4_7_-1_1_0,-0.5,1.37985,0.81192
Si4_8_-1_1_0,-0.5,1.62015,0.81192
Si4_9_-1_1_0,-0.81192,1.5,0.62015
Si4_10_-1_1_0,-0.81192,1.5,0.37985
Si4_11_-1_1_0,-0.18808,1.5,0.37985
Si4_12_-1_1_0,-0.18808,1.5,0.62015
Te1_1_0_1_0,0,1,0
Te2_1_0_1_0,0.5,1.5,0.5
Te3_1_0_1_0,0.5,1,0.254
Te3_2_0_1_0,0.5,1,0.746
Te3_5_0_1_0,0.254,1.5,0
Te3_6_0_1_0,0.746,1.5,0
Te3_9_0_1_0,0,1.254,0.5
Te3_10_0_1_0,0,1.746,0.5
P1_1_0_1_0,0.7562,1,0.5
P1_2_0_1_0,0.2438,1,0.5
P1_5_0_1_0,0.5,1.7562,0
P1_6_0_1_0,0.5,1.2438,0
P1_9_0_1_0,0,1.5,0.7562
P1_10_0_1_0,0,1.5,0.2438
P2_1_0_1_0,0.81742,1.18258,0.18258
P2_2_0_1_0,0.18258,1.18258,0.81742
P2_3_0_1_0,0.18258,1.81742,0.18258
P2_4_0_1_0,0.81742,1.81742,0.81742
P2_13_0_1_0,0.18258,1.81742,0.81742
P2_14_0_1_0,0.81742,1.81742,0.18258
P2_15_0_1_0,0.81742,1.18258,0.81742
P2_16_0_1_0,0.18258,1.18258,0.18258
P3_1_0_1_0,0.68441,1.31559,0.31559
P3_2_0_1_0,0.31559,1.31559,0.68441
P3_3_0_1_0,0.31559,1.68441,0.31559
P3_4_0_1_0,0.68441,1.68441,0.68441
P3_13_0_1_0,0.31559,1.68441,0.68441
P3_14_0_1_0,0.68441,1.68441,0.31559
P3_15_0_1_0,0.68441,1.31559,0.68441
P3_16_0_1_0,0.31559,1.31559,0.31559
P4_1_0_1_0,0.88623,1,0.3065
P4_2_0_1_0,0.11377,1,0.6935
P4_3_0_1_0,0.11377,1,0.3065
P4_4_0_1_0,0.88623,1,0.6935
P4_5_0_1_0,0.3065,1.88623,0
P4_6_0_1_0,0.6935,1.11377,0
P4_7_0_1_0,0.3065,1.11377,0
P4_8_0_1_0,0.6935,1.88623,0
P4_9_0_1_0,0,1.3065,0.88623
P4_10_0_1_0,0,1.6935,0.11377
P4_11_0_1_0,0,1.3065,0.11377
P4_12_0_1_0,0,1.6935,0.88623
Si4_1_0_1_0,0.62015,1.18808,0.5
Si4_2_0_1_0,0.37985,1.18808,0.5
Si4_3_0_1_0,0.37985,1.81192,0.5
Si4_4_0_1_0,0.62015,1.81192,0.5
Si4_5_0_1_0,0.5,1.62015,0.18808
Si4_6_0_1_0,0.5,1.37985,0.18808
Si4_7_0_1_0,0.5,1.37985,0.81192
Si4_8_0_1_0,0.5,1.62015,0.81192
Si4_9_0_1_0,0.18808,1.5,0.62015
Si4_10_0_1_0,0.18808,1.5,0.37985
Si4_11_0_1_0,0.81192,1.5,0.37985
Si4_12_0_1_0,0.81192,1.5,0.62015
Te1_1_1_1_0,1,1,0
Te2_1_1_1_0,1.5,1.5,0.5
Te3_1_1_1_0,1.5,1,0.254
Te3_2_1_1_0,1.5,1,0.746
Te3_5_1_1_0,1.254,1.5,0
Te3_6_1_1_0,1.746,1.5,0
Te3_9_1_1_0,1,1.254,0.5
Te3_10_1_1_0,1,1.746,0.5
P1_1_1_1_0,1.7562,1,0.5
P1_2_1_1_0,1.2438,1,0.5
P1_5_1_1_0,1.5,1.7562,0
P1_6_1_1_0,1.5,1.2438,0
P1_9_1_1_0,1,1.5,0.7562
P1_10_1_1_0,1,1.5,0.2438
P2_1_1_1_0,1.81742,1.18258,0.18258
P2_2_1_1_0,1.18258,1.18258,0.81742
P2_3_1_1_0,1.18258,1.81742,0.18258
P2_4_1_1_0,1.81742,1.81742,0.81742
P2_13_1_1_0,1.18258,1.81742,0.81742
P2_14_1_1_0,1.81742,1.81742,0.18258
P2_15_1_1_0,1.81742,1.18258,0.81742
P2_16_1_1_0,1.18258,1.18258,0.18258
P3_1_1_1_0,1.68441,1.31559,0.31559
P3_2_1_1_0,1.31559,1.31559,0.68441
P3_3_1_1_0,1.31559,1.68441,0.31559
P3_4_1_1_0,1.68441,1.68441,0.68441
P3_13_1_1_0,1.31559,1.68441,0.68441
P3_14_1_1_0,1.68441,1.68441,0.31559
P3_15_1_1_0,1.68441,1.31559,0.68441
P3_16_1_1_0,1.31559,1.31559,0.31559
P4_1_1_1_0,1.88623,1,0.3065
P4_2_1_1_0,1.11377,1,0.6935
P4_3_1_1_0,1.11377,1,0.3065
P4_4_1_1_0,1.88623,1,0.6935
P4_5_1_1_0,1.3065,1.88623,0
P4_6_1_1_0,1.6935,1.11377,0
P4_7_1_1_0,1.3065,1.11377,0
P4_8_1_1_0,1.6935,1.88623,0
P4_9_1_1_0,1,1.3065,0.88623
P4_10_1_1_0,1,1.6935,0.11377
P4_11_1_1_0,1,1.3065,0.11377
P4_12_1_1_0,1,1.6935,0.88623
Si4_1_1_1_0,1.62015,1.18808,0.5
Si4_2_1_1_0,1.37985,1.18808,0.5
Si4_3_1_1_0,1.37985,1.81192,0.5
Si4_4_1_1_0,1.62015,1.81192,0.5
Si4_5_1_1_0,1.5,1.62015,0.18808
Si4_6_1_1_0,1.5,1.37985,0.18808
Si4_7_1_1_0,1.5,1.37985,0.81192
Si4_8_1_1_0,1.5,1.62015,0.81192
Si4_9_1_1_0,1.18808,1.5,0.62015
Si4_10_1_1_0,1.18808,1.5,0.37985
Si4_11_1_1_0,1.81192,1.5,0.37985
Si4_12_1_1_0,1.81192,1.5,0.62015
Te1_1_-1_-1_1,-1,-1,1
Te2_1_-1_-1_1,-0.5,-0.5,1.5
Te3_1_-1_-1_1,-0.5,-1,1.254
Te3_2_-1_-1_1,-0.5,-1,1.746
Te3_5_-1_-1_1,-0.746,-0.5,1
Te3_6_-1_-1_1,-0.254,-0.5,1
Te3_9_-1_-1_1,-1,-0.746,1.5
Te3_10_-1_-1_1,-1,-0.254,1.5
P1_1_-1_-1_1,-0.2438,-1,1.5
P1_2_-1_-1_1,-0.7562,-1,1.5
P1_5_-1_-1_1,-0.5,-0.2438,1
P1_6_-1_-1_1,-0.5,-0.7562,1
P1_9_-1_-1_1,-1,-0.5,1.7562
P1_10_-1_-1_1,-1,-0.5,1.2438
P2_1_-1_-1_1,-0.18258,-0.81742,1.18258
P2_2_-1_-1_1,-0.81742,-0.81742,1.81742
P2_3_-1_-1_1,-0.81742,-0.18258,1.18258
P2_4_-1_-1_1,-0.18258,-0.18258,1.81742
P2_13_-1_-1_1,-0.81742,-0.18258,1.81742
P2_14_-1_-1_1,-0.18258,-0.18258,1.18258
P2_15_-1_-1_1,-0.18258,-0.81742,1.81742
P2_16_-1_-1_1,-0.81742,-0.81742,1.18258
P3_1_-1_-1_1,-0.31559,-0.68441,1.31559
P3_2_-1_-1_1,-0.68441,-0.68441,1.68441
P3_3_-1_-1_1,-0.68441,-0.31559,1.31559
P3_4_-1_-1_1,-0.31559,-0.31559,1.68441
P3_13_-1_-1_1,-0.68441,-0.31559,1.68441
P3_14_-1_-1_1,-0.31559,-0.31559,1.31559
P3_15_-1_-1_1,-0.31559,-0.68441,1.68441
P3_16_-1_-1_1,-0.68441,-0.68441,1.31559
P4_1_-1_-1_1,-0.11377,-1,1.3065
P4_2_-1_-1_1,-0.88623,-1,1.6935
P4_3_-1_-1_1,-0.88623,-1,1.3065
P4_4_-1_-1_1,-0.11377,-1,1.6935
P4_5_-1_-1_1,-0.6935,-0.11377,1
P4_6_-1_-1_1,-0.3065,-0.88623,1
P4_7_-1_-1_1,-0.6935,-0.88623,1
P4_8_-1_-1_1,-0.3065,-0.11377,1
P4_9_-1_-1_1,-1,-0.6935,1.88623
P4_10_-1_-1_1,-1,-0.3065,1.11377
P4_11_-1_-1_1,-1,-0.6935,1.11377
P4_12_-1_-1_1,-1,-0.3065,1.88623
Si4_1_-1_-1_1,-0.37985,-0.81192,1.5
Si4_2_-1_-1_1,-0.62015,-0.81192,1.5
Si4_3_-1_-1_1,-0.62015,-0.18808,1.5
Si4_4_-1_-1_1,-0.37985,-0.18808,1.5
Si4_5_-1_-1_1,-0.5,-0.37985,1.18808
Si4_6_-1_-1_1,-0.5,-0.62015,1.18808
Si4_7_-1_-1_1,-0.5,-0.62015,1.81192
Si4_8_-1_-1_1,-0.5,-0.37985,1.81192
Si4_9_-1_-1_1,-0.81192,-0.5,1.62015
Si4_10_-1_-1_1,-0.81192,-0.5,1.37985
Si4_11_-1_-1_1,-0.18808,-0.5,1.37985
Si4_12_-1_-1_1,-0.18808,-0.5,1.62015
Te1_1_0_-1_1,0,-1,1
Te2_1_0_-1_1,0.5,-0.5,1.5
Te3_1_0_-1_1,0.5,-1,1.254
Te3_2_0_-1_1,0.5,-1,1.746
Te3_5_0_-1_1,0.254,-0.5,1
Te3_6_0_-1_1,0.746,-0.5,1
Te3_9_0_-1_1,0,-0.746,1.5
Te3_10_0_-1_1,0,-0.254,1.5
P1_1_0_-1_1,0.7562,-1,1.5
P1_2_0_-1_1,0.2438,-1,1.5
P1_5_0_-1_1,0.5,-0.2438,1
P1_6_0_-1_1,0.5,-0.7562,1
P1_9_0_-1_1,0,-0.5,1.7562
P1_10_0_-1_1,0,-0.5,1.2438
P2_1_0_-1_1,0.81742,-0.81742,1.18258
P2_2_0_-1_1,0.18258,-0.81742,1.81742
P2_3_0_-1_1,0.18258,-0.18258,1.18258
P2_4_0_-1_1,0.81742,-0.18258,1.81742
P2_13_0_-1_1,0.18258,-0.18258,1.81742
P2_14_0_-1_1,0.81742,-0.18258,1.18258
P2_15_0_-1_1,0.81742,-0.81742,1.81742
P2_16_0_-1_1,0.18258,-0.81742,1.18258
