Label,x_a,y_b,z_c
Cu1_31_0_0_-1,0.298,0.8577,-1
Cu1_33_0_0_-1,0.1423,0,-0.702
Cu1_34_0_0_-1,0.702,0.1423,-1
Cu1_36_0_0_-1,0.8577,0,-0.298
Cu1_38_0_0_-1,0,0.298,-0.8577
Cu1_41_0_0_-1,0,0.702,-0.1423
As1_1_0_0_-1,0.68766,0.31234,-0.31234
As1_4_0_0_-1,0.31234,0.68766,-0.68766
As1_7_0_0_-1,0.68766,0.68766,-0.68766
As1_10_0_0_-1,0.31234,0.31234,-0.31234
As1_13_0_0_-1,0.31234,0.68766,-0.31234
As1_16_0_0_-1,0.68766,0.31234,-0.68766
As1_19_0_0_-1,0.31234,0.31234,-0.68766
As1_22_0_0_-1,0.68766,0.68766,-0.31234
As1_25_0_0_-1,0.18766,0.18766,-0.18766
As1_28_0_0_-1,0.81234,0.81234,-0.81234
As1_31_0_0_-1,0.18766,0.81234,-0.81234
As1_34_0_0_-1,0.81234,0.18766,-0.18766
As1_37_0_0_-1,0.81234,0.18766,-0.81234
As1_40_0_0_-1,0.18766,0.81234,-0.18766
As1_43_0_0_-1,0.81234,0.81234,-0.18766
As1_46_0_0_-1,0.18766,0.18766,-0.81234
As2_1_0_0_-1,0,0.5,-0.25
As2_2_0_0_-1,0.5,0.25,-1
As2_3_0_0_-1,0.75,0,-0.5
As2_4_0_0_-1,0,0.5,-0.75
As2_5_0_0_-1,0.5,0.75,-1
As2_6_0_0_-1,0.25,0,-0.5
I1_1_1_0_-1,1.5,0.5,-0.5
I1_25_1_0_-1,1,0,-1
I2_1_1_0_-1,1.75,0.5,-1
I2_2_1_0_-1,1.5,0,-0.25
I2_3_1_0_-1,1,0.25,-0.5
I2_4_1_0_-1,1.25,0.5,-1
I2_5_1_0_-1,1.5,0,-0.75
I2_6_1_0_-1,1,0.75,-0.5
Sn1_1_1_0_-1,1.8098,0.5,-0.3739
Sn1_2_1_0_-1,1.5,0.3739,-0.1902
Sn1_3_1_0_-1,1.6261,0.1902,-0.5
Sn1_4_1_0_-1,1.1902,0.5,-0.6261
Sn1_5_1_0_-1,1.5,0.6261,-0.8098
Sn1_6_1_0_-1,1.3739,0.8098,-0.5
Sn1_7_1_0_-1,1.8098,0.5,-0.6261
Sn1_9_1_0_-1,1.6261,0.8098,-0.5
Sn1_10_1_0_-1,1.1902,0.5,-0.3739
Sn1_12_1_0_-1,1.3739,0.1902,-0.5
Sn1_14_1_0_-1,1.5,0.6261,-0.1902
Sn1_17_1_0_-1,1.5,0.3739,-0.8098
Sn1_25_1_0_-1,1.3098,0.1261,-1
Sn1_26_1_0_-1,1,0.3098,-0.1261
Sn1_27_1_0_-1,1.1261,0,-0.3098
Sn1_28_1_0_-1,1.6902,0.8739,-1
Sn1_29_1_0_-1,1,0.6902,-0.8739
Sn1_30_1_0_-1,1.8739,0,-0.6902
Sn1_31_1_0_-1,1.3098,0.8739,-1
Sn1_33_1_0_-1,1.1261,0,-0.6902
Sn1_34_1_0_-1,1.6902,0.1261,-1
Sn1_36_1_0_-1,1.8739,0,-0.3098
Sn1_38_1_0_-1,1,0.3098,-0.8739
Sn1_41_1_0_-1,1,0.6902,-0.1261
Sn2_1_1_0_-1,1.8261,0.5,-0.415
Sn2_2_1_0_-1,1.5,0.415,-0.1739
Sn2_3_1_0_-1,1.585,0.1739,-0.5
Sn2_4_1_0_-1,1.1739,0.5,-0.585
Sn2_5_1_0_-1,1.5,0.585,-0.8261
Sn2_6_1_0_-1,1.415,0.8261,-0.5
Sn2_7_1_0_-1,1.8261,0.5,-0.585
Sn2_9_1_0_-1,1.585,0.8261,-0.5
Sn2_10_1_0_-1,1.1739,0.5,-0.415
Sn2_12_1_0_-1,1.415,0.1739,-0.5
Sn2_14_1_0_-1,1.5,0.585,-0.1739
Sn2_17_1_0_-1,1.5,0.415,-0.8261
Sn2_25_1_0_-1,1.3261,0.085,-1
Sn2_26_1_0_-1,1,0.3261,-0.085
Sn2_27_1_0_-1,1.085,0,-0.3261
Sn2_28_1_0_-1,1.6739,0.915,-1
Sn2_29_1_0_-1,1,0.6739,-0.915
Sn2_30_1_0_-1,1.915,0,-0.6739
Sn2_31_1_0_-1,1.3261,0.915,-1
Sn2_33_1_0_-1,1.085,0,-0.6739
Sn2_34_1_0_-1,1.6739,0.085,-1
Sn2_36_1_0_-1,1.915,0,-0.3261
Sn2_38_1_0_-1,1,0.3261,-0.915
Sn2_41_1_0_-1,1,0.6739,-0.085
Cu1_1_1_0_-1,1.798,0.5,-0.3577
Cu1_2_1_0_-1,1.5,0.3577,-0.202
Cu1_3_1_0_-1,1.6423,0.202,-0.5
Cu1_4_1_0_-1,1.202,0.5,-0.6423
Cu1_5_1_0_-1,1.5,0.6423,-0.798
Cu1_6_1_0_-1,1.3577,0.798,-0.5
Cu1_7_1_0_-1,1.798,0.5,-0.6423
Cu1_9_1_0_-1,1.6423,0.798,-0.5
Cu1_10_1_0_-1,1.202,0.5,-0.3577
Cu1_12_1_0_-1,1.3577,0.202,-0.5
Cu1_14_1_0_-1,1.5,0.6423,-0.202
Cu1_17_1_0_-1,1.5,0.3577,-0.798
Cu1_25_1_0_-1,1.298,0.1423,-1
Cu1_26_1_0_-1,1,0.298,-0.1423
Cu1_27_1_0_-1,1.1423,0,-0.298
Cu1_28_1_0_-1,1.702,0.8577,-1
Cu1_29_1_0_-1,1,0.702,-0.8577
Cu1_30_1_0_-1,1.8577,0,-0.702
Cu1_31_1_0_-1,1.298,0.8577,-1
Cu1_33_1_0_-1,1.1423,0,-0.702
Cu1_34_1_0_-1,1.702,0.1423,-1
Cu1_36_1_0_-1,1.8577,0,-0.298
Cu1_38_1_0_-1,1,0.298,-0.8577
Cu1_41_1_0_-1,1,0.702,-0.1423
As1_1_1_0_-1,1.68766,0.31234,-0.31234
As1_4_1_0_-1,1.31234,0.68766,-0.68766
As1_7_1_0_-1,1.68766,0.68766,-0.68766
As1_10_1_0_-1,1.31234,0.31234,-0.31234
As1_13_1_0_-1,1.31234,0.68766,-0.31234
As1_16_1_0_-1,1.68766,0.31234,-0.68766
As1_19_1_0_-1,1.31234,0.31234,-0.68766
As1_22_1_0_-1,1.68766,0.68766,-0.31234
As1_25_1_0_-1,1.18766,0.18766,-0.18766
As1_28_1_0_-1,1.81234,0.81234,-0.81234
As1_31_1_0_-1,1.18766,0.81234,-0.81234
As1_34_1_0_-1,1.81234,0.18766,-0.18766
As1_37_1_0_-1,1.81234,0.18766,-0.81234
As1_40_1_0_-1,1.18766,0.81234,-0.18766
As1_43_1_0_-1,1.81234,0.81234,-0.18766
As1_46_1_0_-1,1.18766,0.18766,-0.81234
As2_1_1_0_-1,1,0.5,-0.25
As2_2_1_0_-1,1.5,0.25,-1
As2_3_1_0_-1,1.75,0,-0.5
As2_4_1_0_-1,1,0.5,-0.75
As2_5_1_0_-1,1.5,0.75,-1
As2_6_1_0_-1,1.25,0,-0.5
I1_1_-1_1_-1,-0.5,1.5,-0.5
I1_25_-1_1_-1,-1,1,-1
I2_1_-1_1_-1,-0.25,1.5,-1
I2_2_-1_1_-1,-0.5,1,-0.25
I2_3_-1_1_-1,-1,1.25,-0.5
I2_4_-1_1_-1,-0.75,1.5,-1
I2_5_-1_1_-1,-0.5,1,-0.75
I2_6_-1_1_-1,-1,1.75,-0.5
Sn1_1_-1_1_-1,-0.1902,1.5,-0.3739
Sn1_2_-1_1_-1,-0.5,1.3739,-0.1902
Sn1_3_-1_1_-1,-0.3739,1.1902,-0.5
Sn1_4_-1_1_-1,-0.8098,1.5,-0.6261
Sn1_5_-1_1_-1,-0.5,1.6261,-0.8098
Sn1_6_-1_1_-1,-0.6261,1.8098,-0.5
Sn1_7_-1_1_-1,-0.1902,1.5,-0.6261
Sn1_9_-1_1_-1,-0.3739,1.8098,-0.5
Sn1_10_-1_1_-1,-0.8098,1.5,-0.3739
Sn1_12_-1_1_-1,-0.6261,1.1902,-0.5
Sn1_14_-1_1_-1,-0.5,1.6261,-0.1902
Sn1_17_-1_1_-1,-0.5,1.3739,-0.8098
Sn1_25_-1_1_-1,-0.6902,1.1261,-1
Sn1_26_-1_1_-1,-1,1.3098,-0.1261
Sn1_27_-1_1_-1,-0.8739,1,-0.3098
Sn1_28_-1_1_-1,-0.3098,1.8739,-1
Sn1_29_-1_1_-1,-1,1.6902,-0.8739
Sn1_30_-1_1_-1,-0.1261,1,-0.6902
Sn1_31_-1_1_-1,-0.6902,1.8739,-1
Sn1_33_-1_1_-1,-0.8739,1,-0.6902
Sn1_34_-1_1_-1,-0.3098,1.1261,-1
Sn1_36_-1_1_-1,-0.1261,1,-0.3098
Sn1_38_-1_1_-1,-1,1.3098,-0.8739
Sn1_41_-1_1_-1,-1,1.6902,-0.1261
Sn2_1_-1_1_-1,-0.1739,1.5,-0.415
Sn2_2_-1_1_-1,-0.5,1.415,-0.1739
Sn2_3_-1_1_-1,-0.415,1.1739,-0.5
Sn2_4_-1_1_-1,-0.8261,1.5,-0.585
Sn2_5_-1_1_-1,-0.5,1.585,-0.8261
Sn2_6_-1_1_-1,-0.585,1.8261,-0.5
Sn2_7_-1_1_-1,-0.1739,1.5,-0.585
Sn2_9_-1_1_-1,-0.415,1.8261,-0.5
Sn2_10_-1_1_-1,-0.8261,1.5,-0.415
Sn2_12_-1_1_-1,-0.585,1.1739,-0.5
Sn2_14_-1_1_-1,-0.5,1.585,-0.1739
Sn2_17_-1_1_-1,-0.5,1.415,-0.8261
Sn2_25_-1_1_-1,-0.6739,1.085,-1
Sn2_26_-1_1_-1,-1,1.3261,-0.085
Sn2_27_-1_1_-1,-0.915,1,-0.3261
Sn2_28_-1_1_-1,-0.3261,1.915,-1
Sn2_29_-1_1_-1,-1,1.6739,-0.915
Sn2_30_-1_1_-1,-0.085,1,-0.6739
Sn2_31_-1_1_-1,-0.6739,1.915,-1
Sn2_33_-1_1_-1,-0.915,1,-0.6739
Sn2_34_-1_1_-1,-0.3261,1.085,-1
Sn2_36_-1_1_-1,-0.085,1,-0.3261
Sn2_38_-1_1_-1,-1,1.3261,-0.915
Sn2_41_-1_1_-1,-1,1.6739,-0.085
Cu1_1_-1_1_-1,-0.202,1.5,-0.3577
Cu1_2_-1_1_-1,-0.5,1.3577,-0.202
Cu1_3_-1_1_-1,-0.3577,1.202,-0.5
Cu1_4_-1_1_-1,-0.798,1.5,-0.6423
Cu1_5_-1_1_-1,-0.5,1.6423,-0.798
Cu1_6_-1_1_-1,-0.6423,1.798,-0.5
Cu1_7_-1_1_-1,-0.202,1.5,-0.6423
Cu1_9_-1_1_-1,-0.3577,1.798,-0.5
Cu1_10_-1_1_-1,-0.798,1.5,-0.3577
Cu1_12_-1_1_-1,-0.6423,1.202,-0.5
Cu1_14_-1_1_-1,-0.5,1.6423,-0.202
Cu1_17_-1_1_-1,-0.5,1.3577,-0.798
Cu1_25_-1_1_-1,-0.702,1.1423,-1
Cu1_26_-1_1_-1,-1,1.298,-0.1423
Cu1_27_-1_1_-1,-0.8577,1,-0.298
Cu1_28_-1_1_-1,-0.298,1.8577,-1
Cu1_29_-1_1_-1,-1,1.702,-0.8577
Cu1_30_-1_1_-1,-0.1423,1,-0.702
Cu1_31_-1_1_-1,-0.702,1.8577,-1
Cu1_33_-1_1_-1,-0.8577,1,-0.702
Cu1_34_-1_1_-1,-0.298,1.1423,-1
Cu1_36_-1_1_-1,-0.1423,1,-0.298
Cu1_38_-1_1_-1,-1,1.298,-0.8577
Cu1_41_-1_1_-1,-1,1.702,-0.1423
As1_1_-1_1_-1,-0.31234,1.31234,-0.31234
As1_4_-1_1_-1,-0.68766,1.68766,-0.68766
As1_7_-1_1_-1,-0.31234,1.68766,-0.68766
As1_10_-1_1_-1,-0.68766,1.31234,-0.31234
As1_13_-1_1_-1,-0.68766,1.68766,-0.31234
As1_16_-1_1_-1,-0.31234,1.31234,-0.68766
As1_19_-1_1_-1,-0.68766,1.31234,-0.68766
As1_22_-1_1_-1,-0.31234,1.68766,-0.31234
As1_25_-1_1_-1,-0.81234,1.18766,-0.18766
As1_28_-1_1_-1,-0.18766,1.81234,-0.81234
As1_31_-1_1_-1,-0.81234,1.81234,-0.81234
As1_34_-1_1_-1,-0.18766,1.18766,-0.18766
As1_37_-1_1_-1,-0.18766,1.18766,-0.81234
As1_40_-1_1_-1,-0.81234,1.81234,-0.18766
As1_43_-1_1_-1,-0.18766,1.81234,-0.18766
As1_46_-1_1_-1,-0.81234,1.18766,-0.81234
As2_1_-1_1_-1,-1,1.5,-0.25
As2_2_-1_1_-1,-0.5,1.25,-1
As2_3_-1_1_-1,-0.25,1,-0.5
As2_4_-1_1_-1,-1,1.5,-0.75
As2_5_-1_1_-1,-0.5,1.75,-1
As2_6_-1_1_-1,-0.75,1,-0.5
I1_1_0_1_-1,0.5,1.5,-0.5
I1_25_0_1_-1,0,1,-1
I2_1_0_1_-1,0.75,1.5,-1
I2_2_0_1_-1,0.5,1,-0.25
I2_3_0_1_-1,0,1.25,-0.5
I2_4_0_1_-1,0.25,1.5,-1
I2_5_0_1_-1,0.5,1,-0.75
I2_6_0_1_-1,0,1.75,-0.5
Sn1_1_0_1_-1,0.8098,1.5,-0.3739
Sn1_2_0_1_-1,0.5,1.3739,-0.1902
Sn1_3_0_1_-1,0.6261,1.1902,-0.5
Sn1_4_0_1_-1,0.1902,1.5,-0.6261
Sn1_5_0_1_-1,0.5,1.6261,-0.8098
Sn1_6_0_1_-1,0.3739,1.8098,-0.5
Sn1_7_0_1_-1,0.8098,1.5,-0.6261
Sn1_9_0_1_-1,0.6261,1.8098,-0.5
Sn1_10_0_1_-1,0.1902,1.5,-0.3739
Sn1_12_0_1_-1,0.3739,1.1902,-0.5
Sn1_14_0_1_-1,0.5,1.6261,-0.1902
Sn1_17_0_1_-1,0.5,1.3739,-0.8098
Sn1_25_0_1_-1,0.3098,1.1261,-1
Sn1_26_0_1_-1,0,1.3098,-0.1261
Sn1_27_0_1_-1,0.1261,1,-0.3098
Sn1_28_0_1_-1,0.6902,1.8739,-1
Sn1_29_0_1_-1,0,1.6902,-0.8739
Sn1_30_0_1_-1,0.8739,1,-0.6902
Sn1_31_0_1_-1,0.3098,1.8739,-1
Sn1_33_0_1_-1,0.1261,1,-0.6902
Sn1_34_0_1_-1,0.6902,1.1261,-1
Sn1_36_0_1_-1,0.8739,1,-0.3098
Sn1_38_0_1_-1,0,1.3098,-0.8739
Sn1_41_0_1_-1,0,1.6902,-0.1261
Sn2_1_0_1_-1,0.8261,1.5,-0.415
Sn2_2_0_1_-1,0.5,1.415,-0.1739
Sn2_3_0_1_-1,0.585,1.1739,-0.5
Sn2_4_0_1_-1,0.1739,1.5,-0.585
Sn2_5_0_1_-1,0.5,1.585,-0.8261
Sn2_6_0_1_-1,0.415,1.8261,-0.5
Sn2_7_0_1_-1,0.8261,1.5,-0.585
Sn2_9_0_1_-1,0.585,1.8261,-0.5
Sn2_10_0_1_-1,0.1739,1.5,-0.415
Sn2_12_0_1_-1,0.415,1.1739,-0.5
Sn2_14_0_1_-1,0.5,1.585,-0.1739
Sn2_17_0_1_-1,0.5,1.415,-0.8261
Sn2_25_0_1_-1,0.3261,1.085,-1
Sn2_26_0_1_-1,0,1.3261,-0.085
Sn2_27_0_1_-1,0.085,1,-0.3261
Sn2_28_0_1_-1,0.6739,1.915,-1
Sn2_29_0_1_-1,0,1.6739,-0.915
Sn2_30_0_1_-1,0.915,1,-0.6739
Sn2_31_0_1_-1,0.3261,1.915,-1
Sn2_33_0_1_-1,0.085,1,-0.6739
Sn2_34_0_1_-1,0.6739,1.085,-1
Sn2_36_0_1_-1,0.915,1,-0.3261
Sn2_38_0_1_-1,0,1.3261,-0.915
Sn2_41_0_1_-1,0,1.6739,-0.085
Cu1_1_0_1_-1,0.798,1.5,-0.3577
Cu1_2_0_1_-1,0.5,1.3577,-0.202
Cu1_3_0_1_-1,0.6423,1.202,-0.5
Cu1_4_0_1_-1,0.202,1.5,-0.6423
Cu1_5_0_1_-1,0.5,1.6423,-0.798
Cu1_6_0_1_-1,0.3577,1.798,-0.5
Cu1_7_0_1_-1,0.798,1.5,-0.6423
Cu1_9_0_1_-1,0.6423,1.798,-0.5
Cu1_10_0_1_-1,0.202,1.5,-0.3577
Cu1_12_0_1_-1,0.3577,1.202,-0.5
Cu1_14_0_1_-1,0.5,1.6423,-0.202
Cu1_17_0_1_-1,0.5,1.3577,-0.798
Cu1_25_0_1_-1,0.298,1.1423,-1
Cu1_26_0_1_-1,0,1.298,-0.1423
Cu1_27_0_1_-1,0.1423,1,-0.298
Cu1_28_0_1_-1,0.702,1.8577,-1
Cu1_29_0_1_-1,0,1.702,-0.8577
Cu1_30_0_1_-1,0.8577,1,-0.702
Cu1_31_0_1_-1,0.298,1.8577,-1
Cu1_33_0_1_-1,0.1423,1,-0.702
Cu1_34_0_1_-1,0.702,1.1423,-1
Cu1_36_0_1_-1,0.8577,1,-0.298
Cu1_38_0_1_-1,0,1.298,-0.8577
Cu1_41_0_1_-1,0,1.702,-0.1423
As1_1_0_1_-1,0.68766,1.31234,-0.31234
As1_4_0_1_-1,0.31234,1.68766,-0.68766
As1_7_0_1_-1,0.68766,1.68766,-0.68766
As1_10_0_1_-1,0.31234,1.31234,-0.31234
As1_13_0_1_-1,0.31234,1.68766,-0.31234
As1_16_0_1_-1,0.68766,1.31234,-0.68766
As1_19_0_1_-1,0.31234,1.31234,-0.68766
As1_22_0_1_-1,0.68766,1.68766,-0.31234
As1_25_0_1_-1,0.18766,1.18766,-0.18766
As1_28_0_1_-1,0.81234,1.81234,-0.81234
As1_31_0_1_-1,0.18766,1.81234,-0.81234
As1_34_0_1_-1,0.81234,1.18766,-0.18766
As1_37_0_1_-1,0.81234,1.18766,-0.81234
As1_40_0_1_-1,0.18766,1.81234,-0.18766
As1_43_0_1_-1,0.81234,1.81234,-0.18766
As1_46_0_1_-1,0.18766,1.18766,-0.81234
As2_1_0_1_-1,0,1.5,-0.25
As2_2_0_1_-1,0.5,1.25,-1
As2_3_0_1_-1,0.75,1,-0.5
As2_4_0_1_-1,0,1.5,-0.75
As2_5_0_1_-1,0.5,1.75,-1
As2_6_0_1_-1,0.25,1,-0.5
I1_1_1_1_-1,1.5,1.5,-0.5
I1_25_1_1_-1,1,1,-1
I2_1_1_1_-1,1.75,1.5,-1
I2_2_1_1_-1,1.5,1,-0.25
I2_3_1_1_-1,1,1.25,-0.5
I2_4_1_1_-1,1.25,1.5,-1
I2_5_1_1_-1,1.5,1,-0.75
I2_6_1_1_-1,1,1.75,-0.5
Sn1_1_1_1_-1,1.8098,1.5,-0.3739
Sn1_2_1_1_-1,1.5,1.3739,-0.1902
Sn1_3_1_1_-1,1.6261,1.1902,-0.5
Sn1_4_1_1_-1,1.1902,1.5,-0.6261
Sn1_5_1_1_-1,1.5,1.6261,-0.8098
Sn1_6_1_1_-1,1.3739,1.8098,-0.5
Sn1_7_1_1_-1,1.8098,1.5,-0.6261
Sn1_9_1_1_-1,1.6261,1.8098,-0.5
Sn1_10_1_1_-1,1.1902,1.5,-0.3739
Sn1_12_1_1_-1,1.3739,1.1902,-0.5
Sn1_14_1_1_-1,1.5,1.6261,-0.1902
Sn1_17_1_1_-1,1.5,1.3739,-0.8098
Sn1_25_1_1_-1,1.3098,1.1261,-1
Sn1_26_1_1_-1,1,1.3098,-0.1261
Sn1_27_1_1_-1,1.1261,1,-0.3098
Sn1_28_1_1_-1,1.6902,1.8739,-1
Sn1_29_1_1_-1,1,1.6902,-0.8739
Sn1_30_1_1_-1,1.8739,1,-0.6902
Sn1_31_1_1_-1,1.3098,1.8739,-1
Sn1_33_1_1_-1,1.1261,1,-0.6902
Sn1_34_1_1_-1,1.6902,1.1261,-1
Sn1_36_1_1_-1,1.8739,1,-0.3098
Sn1_38_1_1_-1,1,1.3098,-0.8739
Sn1_41_1_1_-1,1,1.6902,-0.1261
Sn2_1_1_1_-1,1.8261,1.5,-0.415
Sn2_2_1_1_-1,1.5,1.415,-0.1739
Sn2_3_1_1_-1,1.585,1.1739,-0.5
Sn2_4_1_1_-1,1.1739,1.5,-0.585
Sn2_5_1_1_-1,1.5,1.585,-0.8261
Sn2_6_1_1_-1,1.415,1.8261,-0.5
Sn2_7_1_1_-1,1.8261,1.5,-0.585
Sn2_9_1_1_-1,1.585,1.8261,-0.5
Sn2_10_1_1_-1,1.1739,1.5,-0.415
Sn2_12_1_1_-1,1.415,1.1739,-0.5
Sn2_14_1_1_-1,1.5,1.585,-0.1739
Sn2_17_1_1_-1,1.5,1.415,-0.8261
Sn2_25_1_1_-1,1.3261,1.085,-1
Sn2_26_1_1_-1,1,1.3261,-0.085
Sn2_27_1_1_-1,1.085,1,-0.3261
Sn2_28_1_1_-1,1.6739,1.915,-1
Sn2_29_1_1_-1,1,1.6739,-0.915
Sn2_30_1_1_-1,1.915,1,-0.6739
Sn2_31_1_1_-1,1.3261,1.915,-1
Sn2_33_1_1_-1,1.085,1,-0.6739
Sn2_34_1_1_-1,1.6739,1.085,-1
Sn2_36_1_1_-1,1.915,1,-0.3261
Sn2_38_1_1_-1,1,1.3261,-0.915
Sn2_41_1_1_-1,1,1.6739,-0.085
Cu1_1_1_1_-1,1.798,1.5,-0.3577
Cu1_2_1_1_-1,1.5,1.3577,-0.202
Cu1_3_1_1_-1,1.6423,1.202,-0.5
Cu1_4_1_1_-1,1.202,1.5,-0.6423
Cu1_5_1_1_-1,1.5,1.6423,-0.798
Cu1_6_1_1_-1,1.3577,1.798,-0.5
Cu1_7_1_1_-1,1.798,1.5,-0.6423
Cu1_9_1_1_-1,1.6423,1.798,-0.5
Cu1_10_1_1_-1,1.202,1.5,-0.3577
Cu1_12_1_1_-1,1.3577,1.202,-0.5
Cu1_14_1_1_-1,1.5,1.6423,-0.202
Cu1_17_1_1_-1,1.5,1.3577,-0.798
Cu1_25_1_1_-1,1.298,1.1423,-1
Cu1_26_1_1_-1,1,1.298,-0.1423
Cu1_27_1_1_-1,1.1423,1,-0.298
Cu1_28_1_1_-1,1.702,1.8577,-1
Cu1_29_1_1_-1,1,1.702,-0.8577
Cu1_30_1_1_-1,1.8577,1,-0.702
Cu1_31_1_1_-1,1.298,1.8577,-1
Cu1_33_1_1_-1,1.1423,1,-0.702
Cu1_34_1_1_-1,1.702,1.1423,-1
Cu1_36_1_1_-1,1.8577,1,-0.298
Cu1_38_1_1_-1,1,1.298,-0.8577
Cu1_41_1_1_-1,1,1.702,-0.1423
As1_1_1_1_-1,1.68766,1.31234,-0.31234
As1_4_1_1_-1,1.31234,1.68766,-0.68766
As1_7_1_1_-1,1.68766,1.68766,-0.68766
As1_10_1_1_-1,1.31234,1.31234,-0.31234
As1_13_1_1_-1,1.31234,1.68766,-0.31234
As1_16_1_1_-1,1.68766,1.31234,-0.68766
As1_19_1_1_-1,1.31234,1.31234,-0.68766
As1_22_1_1_-1,1.68766,1.68766,-0.31234
As1_25_1_1_-1,1.18766,1.18766,-0.18766
As1_28_1_1_-1,1.81234,1.81234,-0.81234
As1_31_1_1_-1,1.18766,1.81234,-0.81234
As1_34_1_1_-1,1.81234,1.18766,-0.18766
As1_37_1_1_-1,1.81234,1.18766,-0.81234
As1_40_1_1_-1,1.18766,1.81234,-0.18766
As1_43_1_1_-1,1.81234,1.81234,-0.18766
As1_46_1_1_-1,1.18766,1.18766,-0.81234
As2_1_1_1_-1,1,1.5,-0.25
As2_2_1_1_-1,1.5,1.25,-1
As2_3_1_1_-1,1.75,1,-0.5
As2_4_1_1_-1,1,1.5,-0.75
As2_5_1_1_-1,1.5,1.75,-1
As2_6_1_1_-1,1.25,1,-0.5
I1_1_-1_-1_0,-0.5,-0.5,0.5
I1_25_-1_-1_0,-1,-1,0
I2_1_-1_-1_0,-0.25,-0.5,0
I2_2_-1_-1_0,-0.5,-1,0.75
I2_3_-1_-1_0,-1,-0.75,0.5
I2_4_-1_-1_0,-0.75,-0.5,0
I2_5_-1_-1_0,-0.5,-1,0.25
I2_6_-1_-1_0,-1,-0.25,0.5
Sn1_1_-1_-1_0,-0.1902,-0.5,0.6261
Sn1_2_-1_-1_0,-0.5,-0.6261,0.8098
Sn1_3_-1_-1_0,-0.3739,-0.8098,0.5
Sn1_4_-1_-1_0,-0.8098,-0.5,0.3739
Sn1_5_-1_-1_0,-0.5,-0.3739,0.1902
Sn1_6_-1_-1_0,-0.6261,-0.1902,0.5
Sn1_7_-1_-1_0,-0.1902,-0.5,0.3739
Sn1_9_-1_-1_0,-0.3739,-0.1902,0.5
Sn1_10_-1_-1_0,-0.8098,-0.5,0.6261
Sn1_12_-1_-1_0,-0.6261,-0.8098,0.5
Sn1_14_-1_-1_0,-0.5,-0.3739,0.8098
Sn1_17_-1_-1_0,-0.5,-0.6261,0.1902
Sn1_25_-1_-1_0,-0.6902,-0.8739,0
Sn1_26_-1_-1_0,-1,-0.6902,0.8739
Sn1_27_-1_-1_0,-0.8739,-1,0.6902
Sn1_28_-1_-1_0,-0.3098,-0.1261,0
Sn1_29_-1_-1_0,-1,-0.3098,0.1261
Sn1_30_-1_-1_0,-0.1261,-1,0.3098
Sn1_31_-1_-1_0,-0.6902,-0.1261,0
Sn1_33_-1_-1_0,-0.8739,-1,0.3098
Sn1_34_-1_-1_0,-0.3098,-0.8739,0
Sn1_36_-1_-1_0,-0.1261,-1,0.6902
Sn1_38_-1_-1_0,-1,-0.6902,0.1261
Sn1_41_-1_-1_0,-1,-0.3098,0.8739
Sn2_1_-1_-1_0,-0.1739,-0.5,0.585
Sn2_2_-1_-1_0,-0.5,-0.585,0.8261
Sn2_3_-1_-1_0,-0.415,-0.8261,0.5
Sn2_4_-1_-1_0,-0.8261,-0.5,0.415
Sn2_5_-1_-1_0,-0.5,-0.415,0.1739
Sn2_6_-1_-1_0,-0.585,-0.1739,0.5
Sn2_7_-1_-1_0,-0.1739,-0.5,0.415
Sn2_9_-1_-1_0,-0.415,-0.1739,0.5
Sn2_10_-1_-1_0,-0.8261,-0.5,0.585
Sn2_12_-1_-1_0,-0.585,-0.8261,0.5
Sn2_14_-1_-1_0,-0.5,-0.415,0.8261
Sn2_17_-1_-1_0,-0.5,-0.585,0.1739
Sn2_25_-1_-1_0,-0.6739,-0.915,0
Sn2_26_-1_-1_0,-1,-0.6739,0.915
Sn2_27_-1_-1_0,-0.915,-1,0.6739
Sn2_28_-1_-1_0,-0.3261,-0.085,0
Sn2_29_-1_-1_0,-1,-0.3261,0.085
Sn2_30_-1_-1_0,-0.085,-1,0.3261
Sn2_31_-1_-1_0,-0.6739,-0.085,0
Sn2_33_-1_-1_0,-0.915,-1,0.3261
Sn2_34_-1_-1_0,-0.3261,-0.915,0
Sn2_36_-1_-1_0,-0.085,-1,0.6739
Sn2_38_-1_-1_0,-1,-0.6739,0.085
Sn2_41_-1_-1_0,-1,-0.3261,0.915
Cu1_1_-1_-1_0,-0.202,-0.5,0.6423
Cu1_2_-1_-1_0,-0.5,-0.6423,0.798
Cu1_3_-1_-1_0,-0.3577,-0.798,0.5
Cu1_4_-1_-1_0,-0.798,-0.5,0.3577
Cu1_5_-1_-1_0,-0.5,-0.3577,0.202
Cu1_6_-1_-1_0,-0.6423,-0.202,0.5
Cu1_7_-1_-1_0,-0.202,-0.5,0.3577
Cu1_9_-1_-1_0,-0.3577,-0.202,0.5
Cu1_10_-1_-1_0,-0.798,-0.5,0.6423
Cu1_12_-1_-1_0,-0.6423,-0.798,0.5
Cu1_14_-1_-1_0,-0.5,-0.3577,0.798
Cu1_17_-1_-1_0,-0.5,-0.6423,0.202
Cu1_25_-1_-1_0,-0.702,-0.8577,0
Cu1_26_-1_-1_0,-1,-0.702,0.8577
Cu1_27_-1_-1_0,-0.8577,-1,0.702
Cu1_28_-1_-1_0,-0.298,-0.1423,0
