Label,x_a,y_b,z_c
Cs1_1_1_1_-1,1.5,1,-0.25
Cs1_2_1_1_-1,1,1.25,-0.5
Cs1_3_1_1_-1,1.75,1.5,-1
Cs1_4_1_1_-1,1.5,1,-0.75
Cs1_5_1_1_-1,1,1.75,-0.5
Cs1_6_1_1_-1,1.25,1.5,-1
Cs2_1_1_1_-1,1.5,1.5,-0.5
Cs2_25_1_1_-1,1,1,-1
Sn1_1_-1_-1_0,-0.38108,-0.81426,0.5
Sn1_2_-1_-1_0,-0.18574,-0.5,0.61892
Sn1_3_-1_-1_0,-0.5,-0.61892,0.81426
Sn1_4_-1_-1_0,-0.61892,-0.18574,0.5
Sn1_5_-1_-1_0,-0.81426,-0.5,0.38108
Sn1_6_-1_-1_0,-0.5,-0.38108,0.18574
Sn1_7_-1_-1_0,-0.38108,-0.18574,0.5
Sn1_8_-1_-1_0,-0.18574,-0.5,0.38108
Sn1_10_-1_-1_0,-0.61892,-0.81426,0.5
Sn1_11_-1_-1_0,-0.81426,-0.5,0.61892
Sn1_15_-1_-1_0,-0.5,-0.38108,0.81426
Sn1_18_-1_-1_0,-0.5,-0.61892,0.18574
Sn1_25_-1_-1_0,-0.88108,-1,0.68574
Sn1_26_-1_-1_0,-0.68574,-0.88108,0
Sn1_27_-1_-1_0,-1,-0.68574,0.88108
Sn1_28_-1_-1_0,-0.11892,-1,0.31426
Sn1_29_-1_-1_0,-0.31426,-0.11892,0
Sn1_30_-1_-1_0,-1,-0.31426,0.11892
Sn1_31_-1_-1_0,-0.88108,-1,0.31426
Sn1_32_-1_-1_0,-0.68574,-0.11892,0
Sn1_34_-1_-1_0,-0.11892,-1,0.68574
Sn1_35_-1_-1_0,-0.31426,-0.88108,0
Sn1_39_-1_-1_0,-1,-0.68574,0.11892
Sn1_42_-1_-1_0,-1,-0.31426,0.88108
Sn2_1_-1_-1_0,-0.316908,-0.683092,0.683092
Sn2_4_-1_-1_0,-0.683092,-0.316908,0.316908
Sn2_7_-1_-1_0,-0.316908,-0.316908,0.316908
Sn2_10_-1_-1_0,-0.683092,-0.683092,0.683092
Sn2_13_-1_-1_0,-0.683092,-0.316908,0.683092
Sn2_16_-1_-1_0,-0.316908,-0.683092,0.316908
Sn2_19_-1_-1_0,-0.683092,-0.683092,0.316908
Sn2_22_-1_-1_0,-0.316908,-0.316908,0.683092
Sn2_25_-1_-1_0,-0.816908,-0.816908,0.816908
Sn2_28_-1_-1_0,-0.183092,-0.183092,0.183092
Sn2_31_-1_-1_0,-0.816908,-0.183092,0.183092
Sn2_34_-1_-1_0,-0.183092,-0.816908,0.816908
Sn2_37_-1_-1_0,-0.183092,-0.816908,0.183092
Sn2_40_-1_-1_0,-0.816908,-0.183092,0.816908
Sn2_43_-1_-1_0,-0.183092,-0.183092,0.816908
Sn2_46_-1_-1_0,-0.816908,-0.816908,0.183092
Sn3_1_-1_-1_0,-1,-0.5,0.75
Sn3_2_-1_-1_0,-0.5,-0.75,0
Sn3_3_-1_-1_0,-0.25,-1,0.5
Sn3_4_-1_-1_0,-1,-0.5,0.25
Sn3_5_-1_-1_0,-0.5,-0.25,0
Sn3_6_-1_-1_0,-0.75,-1,0.5
Cs1_1_-1_-1_0,-0.5,-1,0.75
Cs1_2_-1_-1_0,-1,-0.75,0.5
Cs1_3_-1_-1_0,-0.25,-0.5,0
Cs1_4_-1_-1_0,-0.5,-1,0.25
Cs1_5_-1_-1_0,-1,-0.25,0.5
Cs1_6_-1_-1_0,-0.75,-0.5,0
Cs2_1_-1_-1_0,-0.5,-0.5,0.5
Cs2_25_-1_-1_0,-1,-1,0
Sn1_1_0_-1_0,0.61892,-0.81426,0.5
Sn1_2_0_-1_0,0.81426,-0.5,0.61892
Sn1_3_0_-1_0,0.5,-0.61892,0.81426
Sn1_4_0_-1_0,0.38108,-0.18574,0.5
Sn1_5_0_-1_0,0.18574,-0.5,0.38108
Sn1_6_0_-1_0,0.5,-0.38108,0.18574
Sn1_7_0_-1_0,0.61892,-0.18574,0.5
Sn1_8_0_-1_0,0.81426,-0.5,0.38108
Sn1_10_0_-1_0,0.38108,-0.81426,0.5
Sn1_11_0_-1_0,0.18574,-0.5,0.61892
Sn1_15_0_-1_0,0.5,-0.38108,0.81426
Sn1_18_0_-1_0,0.5,-0.61892,0.18574
Sn1_25_0_-1_0,0.11892,-1,0.68574
Sn1_26_0_-1_0,0.31426,-0.88108,0
Sn1_27_0_-1_0,0,-0.68574,0.88108
Sn1_28_0_-1_0,0.88108,-1,0.31426
Sn1_29_0_-1_0,0.68574,-0.11892,0
Sn1_30_0_-1_0,0,-0.31426,0.11892
Sn1_31_0_-1_0,0.11892,-1,0.31426
Sn1_32_0_-1_0,0.31426,-0.11892,0
Sn1_34_0_-1_0,0.88108,-1,0.68574
Sn1_35_0_-1_0,0.68574,-0.88108,0
Sn1_39_0_-1_0,0,-0.68574,0.11892
Sn1_42_0_-1_0,0,-0.31426,0.88108
Sn2_1_0_-1_0,0.683092,-0.683092,0.683092
Sn2_4_0_-1_0,0.316908,-0.316908,0.316908
Sn2_7_0_-1_0,0.683092,-0.316908,0.316908
Sn2_10_0_-1_0,0.316908,-0.683092,0.683092
Sn2_13_0_-1_0,0.316908,-0.316908,0.683092
Sn2_16_0_-1_0,0.683092,-0.683092,0.316908
Sn2_19_0_-1_0,0.316908,-0.683092,0.316908
Sn2_22_0_-1_0,0.683092,-0.316908,0.683092
Sn2_25_0_-1_0,0.183092,-0.816908,0.816908
Sn2_28_0_-1_0,0.816908,-0.183092,0.183092
Sn2_31_0_-1_0,0.183092,-0.183092,0.183092
Sn2_34_0_-1_0,0.816908,-0.816908,0.816908
Sn2_37_0_-1_0,0.816908,-0.816908,0.183092
Sn2_40_0_-1_0,0.183092,-0.183092,0.816908
Sn2_43_0_-1_0,0.816908,-0.183092,0.816908
Sn2_46_0_-1_0,0.183092,-0.816908,0.183092
Sn3_1_0_-1_0,0,-0.5,0.75
Sn3_2_0_-1_0,0.5,-0.75,0
Sn3_3_0_-1_0,0.75,-1,0.5
Sn3_4_0_-1_0,0,-0.5,0.25
Sn3_5_0_-1_0,0.5,-0.25,0
Sn3_6_0_-1_0,0.25,-1,0.5
Cs1_1_0_-1_0,0.5,-1,0.75
Cs1_2_0_-1_0,0,-0.75,0.5
Cs1_3_0_-1_0,0.75,-0.5,0
Cs1_4_0_-1_0,0.5,-1,0.25
Cs1_5_0_-1_0,0,-0.25,0.5
Cs1_6_0_-1_0,0.25,-0.5,0
Cs2_1_0_-1_0,0.5,-0.5,0.5
Cs2_25_0_-1_0,0,-1,0
Sn1_1_1_-1_0,1.61892,-0.81426,0.5
Sn1_2_1_-1_0,1.81426,-0.5,0.61892
Sn1_3_1_-1_0,1.5,-0.61892,0.81426
Sn1_4_1_-1_0,1.38108,-0.18574,0.5
Sn1_5_1_-1_0,1.18574,-0.5,0.38108
Sn1_6_1_-1_0,1.5,-0.38108,0.18574
Sn1_7_1_-1_0,1.61892,-0.18574,0.5
Sn1_8_1_-1_0,1.81426,-0.5,0.38108
Sn1_10_1_-1_0,1.38108,-0.81426,0.5
Sn1_11_1_-1_0,1.18574,-0.5,0.61892
Sn1_15_1_-1_0,1.5,-0.38108,0.81426
Sn1_18_1_-1_0,1.5,-0.61892,0.18574
Sn1_25_1_-1_0,1.11892,-1,0.68574
Sn1_26_1_-1_0,1.31426,-0.88108,0
Sn1_27_1_-1_0,1,-0.68574,0.88108
Sn1_28_1_-1_0,1.88108,-1,0.31426
Sn1_29_1_-1_0,1.68574,-0.11892,0
Sn1_30_1_-1_0,1,-0.31426,0.11892
Sn1_31_1_-1_0,1.11892,-1,0.31426
Sn1_32_1_-1_0,1.31426,-0.11892,0
Sn1_34_1_-1_0,1.88108,-1,0.68574
Sn1_35_1_-1_0,1.68574,-0.88108,0
Sn1_39_1_-1_0,1,-0.68574,0.11892
Sn1_42_1_-1_0,1,-0.31426,0.88108
Sn2_1_1_-1_0,1.683092,-0.683092,0.683092
Sn2_4_1_-1_0,1.316908,-0.316908,0.316908
Sn2_7_1_-1_0,1.683092,-0.316908,0.316908
Sn2_10_1_-1_0,1.316908,-0.683092,0.683092
Sn2_13_1_-1_0,1.316908,-0.316908,0.683092
Sn2_16_1_-1_0,1.683092,-0.683092,0.316908
Sn2_19_1_-1_0,1.316908,-0.683092,0.316908
Sn2_22_1_-1_0,1.683092,-0.316908,0.683092
Sn2_25_1_-1_0,1.183092,-0.816908,0.816908
Sn2_28_1_-1_0,1.816908,-0.183092,0.183092
Sn2_31_1_-1_0,1.183092,-0.183092,0.183092
Sn2_34_1_-1_0,1.816908,-0.816908,0.816908
Sn2_37_1_-1_0,1.816908,-0.816908,0.183092
Sn2_40_1_-1_0,1.183092,-0.183092,0.816908
Sn2_43_1_-1_0,1.816908,-0.183092,0.816908
Sn2_46_1_-1_0,1.183092,-0.816908,0.183092
Sn3_1_1_-1_0,1,-0.5,0.75
Sn3_2_1_-1_0,1.5,-0.75,0
Sn3_3_1_-1_0,1.75,-1,0.5
Sn3_4_1_-1_0,1,-0.5,0.25
Sn3_5_1_-1_0,1.5,-0.25,0
Sn3_6_1_-1_0,1.25,-1,0.5
Cs1_1_1_-1_0,1.5,-1,0.75
Cs1_2_1_-1_0,1,-0.75,0.5
Cs1_3_1_-1_0,1.75,-0.5,0
Cs1_4_1_-1_0,1.5,-1,0.25
Cs1_5_1_-1_0,1,-0.25,0.5
Cs1_6_1_-1_0,1.25,-0.5,0
Cs2_1_1_-1_0,1.5,-0.5,0.5
Cs2_25_1_-1_0,1,-1,0
Sn1_1_-1_0_0,-0.38108,0.18574,0.5
Sn1_2_-1_0_0,-0.18574,0.5,0.61892
Sn1_3_-1_0_0,-0.5,0.38108,0.81426
Sn1_4_-1_0_0,-0.61892,0.81426,0.5
Sn1_5_-1_0_0,-0.81426,0.5,0.38108
Sn1_6_-1_0_0,-0.5,0.61892,0.18574
Sn1_7_-1_0_0,-0.38108,0.81426,0.5
Sn1_8_-1_0_0,-0.18574,0.5,0.38108
Sn1_10_-1_0_0,-0.61892,0.18574,0.5
Sn1_11_-1_0_0,-0.81426,0.5,0.61892
Sn1_15_-1_0_0,-0.5,0.61892,0.81426
Sn1_18_-1_0_0,-0.5,0.38108,0.18574
Sn1_25_-1_0_0,-0.88108,0,0.68574
Sn1_26_-1_0_0,-0.68574,0.11892,0
Sn1_27_-1_0_0,-1,0.31426,0.88108
Sn1_28_-1_0_0,-0.11892,0,0.31426
Sn1_29_-1_0_0,-0.31426,0.88108,0
Sn1_30_-1_0_0,-1,0.68574,0.11892
Sn1_31_-1_0_0,-0.88108,0,0.31426
Sn1_32_-1_0_0,-0.68574,0.88108,0
Sn1_34_-1_0_0,-0.11892,0,0.68574
Sn1_35_-1_0_0,-0.31426,0.11892,0
Sn1_39_-1_0_0,-1,0.31426,0.11892
Sn1_42_-1_0_0,-1,0.68574,0.88108
Sn2_1_-1_0_0,-0.316908,0.316908,0.683092
Sn2_4_-1_0_0,-0.683092,0.683092,0.316908
Sn2_7_-1_0_0,-0.316908,0.683092,0.316908
Sn2_10_-1_0_0,-0.683092,0.316908,0.683092
Sn2_13_-1_0_0,-0.683092,0.683092,0.683092
Sn2_16_-1_0_0,-0.316908,0.316908,0.316908
Sn2_19_-1_0_0,-0.683092,0.316908,0.316908
Sn2_22_-1_0_0,-0.316908,0.683092,0.683092
Sn2_25_-1_0_0,-0.816908,0.183092,0.816908
Sn2_28_-1_0_0,-0.183092,0.816908,0.183092
Sn2_31_-1_0_0,-0.816908,0.816908,0.183092
Sn2_34_-1_0_0,-0.183092,0.183092,0.816908
Sn2_37_-1_0_0,-0.183092,0.183092,0.183092
Sn2_40_-1_0_0,-0.816908,0.816908,0.816908
Sn2_43_-1_0_0,-0.183092,0.816908,0.816908
Sn2_46_-1_0_0,-0.816908,0.183092,0.183092
Sn3_1_-1_0_0,-1,0.5,0.75
Sn3_2_-1_0_0,-0.5,0.25,0
Sn3_3_-1_0_0,-0.25,0,0.5
Sn3_4_-1_0_0,-1,0.5,0.25
Sn3_5_-1_0_0,-0.5,0.75,0
Sn3_6_-1_0_0,-0.75,0,0.5
Cs1_1_-1_0_0,-0.5,0,0.75
Cs1_2_-1_0_0,-1,0.25,0.5
Cs1_3_-1_0_0,-0.25,0.5,0
Cs1_4_-1_0_0,-0.5,0,0.25
Cs1_5_-1_0_0,-1,0.75,0.5
Cs1_6_-1_0_0,-0.75,0.5,0
Cs2_1_-1_0_0,-0.5,0.5,0.5
Cs2_25_-1_0_0,-1,0,0
Sn1_1_0_0_0,0.61892,0.18574,0.5
Sn1_2_0_0_0,0.81426,0.5,0.61892
Sn1_3_0_0_0,0.5,0.38108,0.81426
Sn1_4_0_0_0,0.38108,0.81426,0.5
Sn1_5_0_0_0,0.18574,0.5,0.38108
Sn1_6_0_0_0,0.5,0.61892,0.18574
Sn1_7_0_0_0,0.61892,0.81426,0.5
Sn1_8_0_0_0,0.81426,0.5,0.38108
Sn1_10_0_0_0,0.38108,0.18574,0.5
Sn1_11_0_0_0,0.18574,0.5,0.61892
Sn1_15_0_0_0,0.5,0.61892,0.81426
Sn1_18_0_0_0,0.5,0.38108,0.18574
Sn1_25_0_0_0,0.11892,0,0.68574
Sn1_26_0_0_0,0.31426,0.11892,0
Sn1_27_0_0_0,0,0.31426,0.88108
Sn1_28_0_0_0,0.88108,0,0.31426
Sn1_29_0_0_0,0.68574,0.88108,0
Sn1_30_0_0_0,0,0.68574,0.11892
Sn1_31_0_0_0,0.11892,0,0.31426
Sn1_32_0_0_0,0.31426,0.88108,0
Sn1_34_0_0_0,0.88108,0,0.68574
Sn1_35_0_0_0,0.68574,0.11892,0
Sn1_39_0_0_0,0,0.31426,0.11892
Sn1_42_0_0_0,0,0.68574,0.88108
Sn2_1_0_0_0,0.683092,0.316908,0.683092
Sn2_4_0_0_0,0.316908,0.683092,0.316908
Sn2_7_0_0_0,0.683092,0.683092,0.316908
Sn2_10_0_0_0,0.316908,0.316908,0.683092
Sn2_13_0_0_0,0.316908,0.683092,0.683092
Sn2_16_0_0_0,0.683092,0.316908,0.316908
Sn2_19_0_0_0,0.316908,0.316908,0.316908
Sn2_22_0_0_0,0.683092,0.683092,0.683092
Sn2_25_0_0_0,0.183092,0.183092,0.816908
Sn2_28_0_0_0,0.816908,0.816908,0.183092
Sn2_31_0_0_0,0.183092,0.816908,0.183092
Sn2_34_0_0_0,0.816908,0.183092,0.816908
Sn2_37_0_0_0,0.816908,0.183092,0.183092
Sn2_40_0_0_0,0.183092,0.816908,0.816908
Sn2_43_0_0_0,0.816908,0.816908,0.816908
Sn2_46_0_0_0,0.183092,0.183092,0.183092
Sn3_1_0_0_0,0,0.5,0.75
Sn3_2_0_0_0,0.5,0.25,0
Sn3_3_0_0_0,0.75,0,0.5
Sn3_4_0_0_0,0,0.5,0.25
Sn3_5_0_0_0,0.5,0.75,0
Sn3_6_0_0_0,0.25,0,0.5
Cs1_1_0_0_0,0.5,0,0.75
Cs1_2_0_0_0,0,0.25,0.5
Cs1_3_0_0_0,0.75,0.5,0
Cs1_4_0_0_0,0.5,0,0.25
Cs1_5_0_0_0,0,0.75,0.5
Cs1_6_0_0_0,0.25,0.5,0
Cs2_1_0_0_0,0.5,0.5,0.5
Cs2_25_0_0_0,0,0,0
Sn1_1_1_0_0,1.61892,0.18574,0.5
Sn1_2_1_0_0,1.81426,0.5,0.61892
Sn1_3_1_0_0,1.5,0.38108,0.81426
Sn1_4_1_0_0,1.38108,0.81426,0.5
Sn1_5_1_0_0,1.18574,0.5,0.38108
Sn1_6_1_0_0,1.5,0.61892,0.18574
Sn1_7_1_0_0,1.61892,0.81426,0.5
Sn1_8_1_0_0,1.81426,0.5,0.38108
Sn1_10_1_0_0,1.38108,0.18574,0.5
Sn1_11_1_0_0,1.18574,0.5,0.61892
Sn1_15_1_0_0,1.5,0.61892,0.81426
Sn1_18_1_0_0,1.5,0.38108,0.18574
Sn1_25_1_0_0,1.11892,0,0.68574
Sn1_26_1_0_0,1.31426,0.11892,0
Sn1_27_1_0_0,1,0.31426,0.88108
Sn1_28_1_0_0,1.88108,0,0.31426
Sn1_29_1_0_0,1.68574,0.88108,0
Sn1_30_1_0_0,1,0.68574,0.11892
Sn1_31_1_0_0,1.11892,0,0.31426
Sn1_32_1_0_0,1.31426,0.88108,0
Sn1_34_1_0_0,1.88108,0,0.68574
Sn1_35_1_0_0,1.68574,0.11892,0
Sn1_39_1_0_0,1,0.31426,0.11892
Sn1_42_1_0_0,1,0.68574,0.88108
Sn2_1_1_0_0,1.683092,0.316908,0.683092
Sn2_4_1_0_0,1.316908,0.683092,0.316908
Sn2_7_1_0_0,1.683092,0.683092,0.316908
Sn2_10_1_0_0,1.316908,0.316908,0.683092
Sn2_13_1_0_0,1.316908,0.683092,0.683092
Sn2_16_1_0_0,1.683092,0.316908,0.316908
Sn2_19_1_0_0,1.316908,0.316908,0.316908
Sn2_22_1_0_0,1.683092,0.683092,0.683092
Sn2_25_1_0_0,1.183092,0.183092,0.816908
Sn2_28_1_0_0,1.816908,0.816908,0.183092
Sn2_31_1_0_0,1.183092,0.816908,0.183092
Sn2_34_1_0_0,1.816908,0.183092,0.816908
Sn2_37_1_0_0,1.816908,0.183092,0.183092
Sn2_40_1_0_0,1.183092,0.816908,0.816908
Sn2_43_1_0_0,1.816908,0.816908,0.816908
Sn2_46_1_0_0,1.183092,0.183092,0.183092
Sn3_1_1_0_0,1,0.5,0.75
Sn3_2_1_0_0,1.5,0.25,0
Sn3_3_1_0_0,1.75,0,0.5
Sn3_4_1_0_0,1,0.5,0.25
Sn3_5_1_0_0,1.5,0.75,0
Sn3_6_1_0_0,1.25,0,0.5
Cs1_1_1_0_0,1.5,0,0.75
Cs1_2_1_0_0,1,0.25,0.5
Cs1_3_1_0_0,1.75,0.5,0
Cs1_4_1_0_0,1.5,0,0.25
Cs1_5_1_0_0,1,0.75,0.5
Cs1_6_1_0_0,1.25,0.5,0
Cs2_1_1_0_0,1.5,0.5,0.5
Cs2_25_1_0_0,1,0,0
Sn1_1_-1_1_0,-0.38108,1.18574,0.5
Sn1_2_-1_1_0,-0.18574,1.5,0.61892
Sn1_3_-1_1_0,-0.5,1.38108,0.81426
Sn1_4_-1_1_0,-0.61892,1.81426,0.5
Sn1_5_-1_1_0,-0.81426,1.5,0.38108
Sn1_6_-1_1_0,-0.5,1.61892,0.18574
Sn1_7_-1_1_0,-0.38108,1.81426,0.5
Sn1_8_-1_1_0,-0.18574,1.5,0.38108
Sn1_10_-1_1_0,-0.61892,1.18574,0.5
Sn1_11_-1_1_0,-0.81426,1.5,0.61892
Sn1_15_-1_1_0,-0.5,1.61892,0.81426
Sn1_18_-1_1_0,-0.5,1.38108,0.18574
Sn1_25_-1_1_0,-0.88108,1,0.68574
Sn1_26_-1_1_0,-0.68574,1.11892,0
Sn1_27_-1_1_0,-1,1.31426,0.88108
Sn1_28_-1_1_0,-0.11892,1,0.31426
Sn1_29_-1_1_0,-0.31426,1.88108,0
Sn1_30_-1_1_0,-1,1.68574,0.11892
Sn1_31_-1_1_0,-0.88108,1,0.31426
Sn1_32_-1_1_0,-0.68574,1.88108,0
Sn1_34_-1_1_0,-0.11892,1,0.68574
Sn1_35_-1_1_0,-0.31426,1.11892,0
Sn1_39_-1_1_0,-1,1.31426,0.11892
Sn1_42_-1_1_0,-1,1.68574,0.88108
Sn2_1_-1_1_0,-0.316908,1.316908,0.683092
Sn2_4_-1_1_0,-0.683092,1.683092,0.316908
Sn2_7_-1_1_0,-0.316908,1.683092,0.316908
Sn2_10_-1_1_0,-0.683092,1.316908,0.683092
Sn2_13_-1_1_0,-0.683092,1.683092,0.683092
Sn2_16_-1_1_0,-0.316908,1.316908,0.316908
Sn2_19_-1_1_0,-0.683092,1.316908,0.316908
Sn2_22_-1_1_0,-0.316908,1.683092,0.683092
Sn2_25_-1_1_0,-0.816908,1.183092,0.816908
Sn2_28_-1_1_0,-0.183092,1.816908,0.183092
Sn2_31_-1_1_0,-0.816908,1.816908,0.183092
Sn2_34_-1_1_0,-0.183092,1.183092,0.816908
Sn2_37_-1_1_0,-0.183092,1.183092,0.183092
Sn2_40_-1_1_0,-0.816908,1.816908,0.816908
Sn2_43_-1_1_0,-0.183092,1.816908,0.816908
Sn2_46_-1_1_0,-0.816908,1.183092,0.183092
Sn3_1_-1_1_0,-1,1.5,0.75
Sn3_2_-1_1_0,-0.5,1.25,0
Sn3_3_-1_1_0,-0.25,1,0.5
Sn3_4_-1_1_0,-1,1.5,0.25
Sn3_5_-1_1_0,-0.5,1.75,0
Sn3_6_-1_1_0,-0.75,1,0.5
Cs1_1_-1_1_0,-0.5,1,0.75
Cs1_2_-1_1_0,-1,1.25,0.5
Cs1_3_-1_1_0,-0.25,1.5,0
Cs1_4_-1_1_0,-0.5,1,0.25
Cs1_5_-1_1_0,-1,1.75,0.5
Cs1_6_-1_1_0,-0.75,1.5,0
Cs2_1_-1_1_0,-0.5,1.5,0.5
Cs2_25_-1_1_0,-1,1,0
Sn1_1_0_1_0,0.61892,1.18574,0.5
Sn1_2_0_1_0,0.81426,1.5,0.61892
Sn1_3_0_1_0,0.5,1.38108,0.81426
Sn1_4_0_1_0,0.38108,1.81426,0.5
Sn1_5_0_1_0,0.18574,1.5,0.38108
Sn1_6_0_1_0,0.5,1.61892,0.18574
Sn1_7_0_1_0,0.61892,1.81426,0.5
Sn1_8_0_1_0,0.81426,1.5,0.38108
Sn1_10_0_1_0,0.38108,1.18574,0.5
Sn1_11_0_1_0,0.18574,1.5,0.61892
Sn1_15_0_1_0,0.5,1.61892,0.81426
Sn1_18_0_1_0,0.5,1.38108,0.18574
Sn1_25_0_1_0,0.11892,1,0.68574
Sn1_26_0_1_0,0.31426,1.11892,0
Sn1_27_0_1_0,0,1.31426,0.88108
Sn1_28_0_1_0,0.88108,1,0.31426
Sn1_29_0_1_0,0.68574,1.88108,0
Sn1_30_0_1_0,0,1.68574,0.11892
Sn1_31_0_1_0,0.11892,1,0.31426
Sn1_32_0_1_0,0.31426,1.88108,0
Sn1_34_0_1_0,0.88108,1,0.68574
Sn1_35_0_1_0,0.68574,1.11892,0
Sn1_39_0_1_0,0,1.31426,0.11892
Sn1_42_0_1_0,0,1.68574,0.88108
Sn2_1_0_1_0,0.683092,1.316908,0.683092
Sn2_4_0_1_0,0.316908,1.683092,0.316908
Sn2_7_0_1_0,0.683092,1.683092,0.316908
Sn2_10_0_1_0,0.316908,1.316908,0.683092
Sn2_13_0_1_0,0.316908,1.683092,0.683092
Sn2_16_0_1_0,0.683092,1.316908,0.316908
Sn2_19_0_1_0,0.316908,1.316908,0.316908
Sn2_22_0_1_0,0.683092,1.683092,0.683092
Sn2_25_0_1_0,0.183092,1.183092,0.816908
Sn2_28_0_1_0,0.816908,1.816908,0.183092
Sn2_31_0_1_0,0.183092,1.816908,0.183092
Sn2_34_0_1_0,0.816908,1.183092,0.816908
Sn2_37_0_1_0,0.816908,1.183092,0.183092
Sn2_40_0_1_0,0.183092,1.816908,0.816908
Sn2_43_0_1_0,0.816908,1.816908,0.816908
Sn2_46_0_1_0,0.183092,1.183092,0.183092
Sn3_1_0_1_0,0,1.5,0.75
Sn3_2_0_1_0,0.5,1.25,0
Sn3_3_0_1_0,0.75,1,0.5
Sn3_4_0_1_0,0,1.5,0.25
Sn3_5_0_1_0,0.5,1.75,0
Sn3_6_0_1_0,0.25,1,0.5
Cs1_1_0_1_0,0.5,1,0.75
Cs1_2_0_1_0,0,1.25,0.5
Cs1_3_0_1_0,0.75,1.5,0
Cs1_4_0_1_0,0.5,1,0.25
Cs1_5_0_1_0,0,1.75,0.5
Cs1_6_0_1_0,0.25,1.5,0
Cs2_1_0_1_0,0.5,1.5,0.5
Cs2_25_0_1_0,0,1,0
Sn1_1_1_1_0,1.61892,1.18574,0.5
Sn1_2_1_1_0,1.81426,1.5,0.61892
Sn1_3_1_1_0,1.5,1.38108,0.81426
Sn1_4_1_1_0,1.38108,1.81426,0.5
Sn1_5_1_1_0,1.18574,1.5,0.38108
Sn1_6_1_1_0,1.5,1.61892,0.18574
Sn1_7_1_1_0,1.61892,1.81426,0.5
Sn1_8_1_1_0,1.81426,1.5,0.38108
Sn1_10_1_1_0,1.38108,1.18574,0.5
Sn1_11_1_1_0,1.18574,1.5,0.61892
Sn1_15_1_1_0,1.5,1.61892,0.81426
Sn1_18_1_1_0,1.5,1.38108,0.18574
Sn1_25_1_1_0,1.11892,1,0.68574
Sn1_26_1_1_0,1.31426,1.11892,0
Sn1_27_1_1_0,1,1.31426,0.88108
Sn1_28_1_1_0,1.88108,1,0.31426
Sn1_29_1_1_0,1.68574,1.88108,0
Sn1_30_1_1_0,1,1.68574,0.11892
Sn1_31_1_1_0,1.11892,1,0.31426
Sn1_32_1_1_0,1.31426,1.88108,0
Sn1_34_1_1_0,1.88108,1,0.68574
Sn1_35_1_1_0,1.68574,1.11892,0
Sn1_39_1_1_0,1,1.31426,0.11892
Sn1_42_1_1_0,1,1.68574,0.88108
Sn2_1_1_1_0,1.683092,1.316908,0.683092
Sn2_4_1_1_0,1.316908,1.683092,0.316908
Sn2_7_1_1_0,1.683092,1.683092,0.316908
Sn2_10_1_1_0,1.316908,1.316908,0.683092
Sn2_13_1_1_0,1.316908,1.683092,0.683092
Sn2_16_1_1_0,1.683092,1.316908,0.316908
Sn2_19_1_1_0,1.316908,1.316908,0.316908
Sn2_22_1_1_0,1.683092,1.683092,0.683092
Sn2_25_1_1_0,1.183092,1.183092,0.816908
Sn2_28_1_1_0,1.816908,1.816908,0.183092
Sn2_31_1_1_0,1.183092,1.816908,0.183092
Sn2_34_1_1_0,1.816908,1.183092,0.816908
Sn2_37_1_1_0,1.816908,1.183092,0.183092
Sn2_40_1_1_0,1.183092,1.816908,0.816908
Sn2_43_1_1_0,1.816908,1.816908,0.816908
Sn2_46_1_1_0,1.183092,1.183092,0.183092
Sn3_1_1_1_0,1,1.5,0.75
Sn3_2_1_1_0,1.5,1.25,0
Sn3_3_1_1_0,1.75,1,0.5
Sn3_4_1_1_0,1,1.5,0.25
Sn3_5_1_1_0,1.5,1.75,0
Sn3_6_1_1_0,1.25,1,0.5
Cs1_1_1_1_0,1.5,1,0.75
Cs1_2_1_1_0,1,1.25,0.5
Cs1_3_1_1_0,1.75,1.5,0
Cs1_4_1_1_0,1.5,1,0.25
Cs1_5_1_1_0,1,1.75,0.5
Cs1_6_1_1_0,1.25,1.5,0
Cs2_1_1_1_0,1.5,1.5,0.5
Cs2_25_1_1_0,1,1,0
Sn1_1_-1_-1_1,-0.38108,-0.81426,1.5
Sn1_2_-1_-1_1,-0.18574,-0.5,1.61892
Sn1_3_-1_-1_1,-0.5,-0.61892,1.81426
Sn1_4_-1_-1_1,-0.61892,-0.18574,1.5
Sn1_5_-1_-1_1,-0.81426,-0.5,1.38108
Sn1_6_-1_-1_1,-0.5,-0.38108,1.18574
Sn1_7_-1_-1_1,-0.38108,-0.18574,1.5
Sn1_8_-1_-1_1,-0.18574,-0.5,1.38108
Sn1_10_-1_-1_1,-0.61892,-0.81426,1.5
Sn1_11_-1_-1_1,-0.81426,-0.5,1.61892
Sn1_15_-1_-1_1,-0.5,-0.38108,1.81426
Sn1_18_-1_-1_1,-0.5,-0.61892,1.18574
Sn1_25_-1_-1_1,-0.88108,-1,1.68574
Sn1_26_-1_-1_1,-0.68574,-0.88108,1
Sn1_27_-1_-1_1,-1,-0.68574,1.88108
Sn1_28_-1_-1_1,-0.11892,-1,1.31426
Sn1_29_-1_-1_1,-0.31426,-0.11892,1
Sn1_30_-1_-1_1,-1,-0.31426,1.11892
Sn1_31_-1_-1_1,-0.88108,-1,1.31426
Sn1_32_-1_-1_1,-0.68574,-0.11892,1
