Label,x_a,y_b,z_c
Ge2_16_-1_1_-1,-0.3161,1.3161,-0.6839
Ge2_19_-1_1_-1,-0.6839,1.3161,-0.6839
Ge2_22_-1_1_-1,-0.3161,1.6839,-0.3161
Ge2_25_-1_1_-1,-0.8161,1.1839,-0.1839
Ge2_28_-1_1_-1,-0.1839,1.8161,-0.8161
Ge2_31_-1_1_-1,-0.8161,1.8161,-0.8161
Ge2_34_-1_1_-1,-0.1839,1.1839,-0.1839
Ge2_37_-1_1_-1,-0.1839,1.1839,-0.8161
Ge2_40_-1_1_-1,-0.8161,1.8161,-0.1839
Ge2_43_-1_1_-1,-0.1839,1.8161,-0.1839
Ge2_46_-1_1_-1,-0.8161,1.1839,-0.8161
Ge3_1_-1_1_-1,-0.38278,1.19111,-0.5
Ge3_2_-1_1_-1,-0.19111,1.5,-0.38278
Ge3_3_-1_1_-1,-0.5,1.38278,-0.19111
Ge3_4_-1_1_-1,-0.61722,1.80889,-0.5
Ge3_5_-1_1_-1,-0.80889,1.5,-0.61722
Ge3_6_-1_1_-1,-0.5,1.61722,-0.80889
Ge3_7_-1_1_-1,-0.38278,1.80889,-0.5
Ge3_8_-1_1_-1,-0.19111,1.5,-0.61722
Ge3_10_-1_1_-1,-0.61722,1.19111,-0.5
Ge3_11_-1_1_-1,-0.80889,1.5,-0.38278
Ge3_15_-1_1_-1,-0.5,1.61722,-0.19111
Ge3_18_-1_1_-1,-0.5,1.38278,-0.80889
Ge3_25_-1_1_-1,-0.88278,1,-0.30889
Ge3_26_-1_1_-1,-0.69111,1.11722,-1
Ge3_27_-1_1_-1,-1,1.30889,-0.11722
Ge3_28_-1_1_-1,-0.11722,1,-0.69111
Ge3_29_-1_1_-1,-0.30889,1.88278,-1
Ge3_30_-1_1_-1,-1,1.69111,-0.88278
Ge3_31_-1_1_-1,-0.88278,1,-0.69111
Ge3_32_-1_1_-1,-0.69111,1.88278,-1
Ge3_34_-1_1_-1,-0.11722,1,-0.30889
Ge3_35_-1_1_-1,-0.30889,1.11722,-1
Ge3_39_-1_1_-1,-1,1.30889,-0.88278
Ge3_42_-1_1_-1,-1,1.69111,-0.11722
Sr1_1_0_1_-1,0.5,1.5,-0.5
Sr1_25_0_1_-1,0,1,-1
Sr2_1_0_1_-1,0.96346,1.24688,-0.5
Sr2_2_0_1_-1,0.75312,1.5,-0.03654
Sr2_3_0_1_-1,0.5,1.03654,-0.24688
Sr2_4_0_1_-1,0.03654,1.75312,-0.5
Sr2_5_0_1_-1,0.24688,1.5,-0.96346
Sr2_6_0_1_-1,0.5,1.96346,-0.75312
Sr2_7_0_1_-1,0.96346,1.75312,-0.5
Sr2_8_0_1_-1,0.75312,1.5,-0.96346
Sr2_10_0_1_-1,0.03654,1.24688,-0.5
Sr2_11_0_1_-1,0.24688,1.5,-0.03654
Sr2_15_0_1_-1,0.5,1.96346,-0.24688
Sr2_18_0_1_-1,0.5,1.03654,-0.75312
Sr2_25_0_1_-1,0.46346,1,-0.25312
Sr2_26_0_1_-1,0.25312,1.46346,-1
Sr2_27_0_1_-1,0,1.25312,-0.46346
Sr2_28_0_1_-1,0.53654,1,-0.74688
Sr2_29_0_1_-1,0.74688,1.53654,-1
Sr2_30_0_1_-1,0,1.74688,-0.53654
Sr2_31_0_1_-1,0.46346,1,-0.74688
Sr2_32_0_1_-1,0.25312,1.53654,-1
Sr2_34_0_1_-1,0.53654,1,-0.25312
Sr2_35_0_1_-1,0.74688,1.46346,-1
Sr2_39_0_1_-1,0,1.25312,-0.53654
Sr2_42_0_1_-1,0,1.74688,-0.46346
Ge1_1_0_1_-1,0,1.5,-0.25
Ge1_2_0_1_-1,0.5,1.25,-1
Ge1_3_0_1_-1,0.75,1,-0.5
Ge1_4_0_1_-1,0,1.5,-0.75
Ge1_5_0_1_-1,0.5,1.75,-1
Ge1_6_0_1_-1,0.25,1,-0.5
Ge2_1_0_1_-1,0.6839,1.3161,-0.3161
Ge2_4_0_1_-1,0.3161,1.6839,-0.6839
Ge2_7_0_1_-1,0.6839,1.6839,-0.6839
Ge2_10_0_1_-1,0.3161,1.3161,-0.3161
Ge2_13_0_1_-1,0.3161,1.6839,-0.3161
Ge2_16_0_1_-1,0.6839,1.3161,-0.6839
Ge2_19_0_1_-1,0.3161,1.3161,-0.6839
Ge2_22_0_1_-1,0.6839,1.6839,-0.3161
Ge2_25_0_1_-1,0.1839,1.1839,-0.1839
Ge2_28_0_1_-1,0.8161,1.8161,-0.8161
Ge2_31_0_1_-1,0.1839,1.8161,-0.8161
Ge2_34_0_1_-1,0.8161,1.1839,-0.1839
Ge2_37_0_1_-1,0.8161,1.1839,-0.8161
Ge2_40_0_1_-1,0.1839,1.8161,-0.1839
Ge2_43_0_1_-1,0.8161,1.8161,-0.1839
Ge2_46_0_1_-1,0.1839,1.1839,-0.8161
Ge3_1_0_1_-1,0.61722,1.19111,-0.5
Ge3_2_0_1_-1,0.80889,1.5,-0.38278
Ge3_3_0_1_-1,0.5,1.38278,-0.19111
Ge3_4_0_1_-1,0.38278,1.80889,-0.5
Ge3_5_0_1_-1,0.19111,1.5,-0.61722
Ge3_6_0_1_-1,0.5,1.61722,-0.80889
Ge3_7_0_1_-1,0.61722,1.80889,-0.5
Ge3_8_0_1_-1,0.80889,1.5,-0.61722
Ge3_10_0_1_-1,0.38278,1.19111,-0.5
Ge3_11_0_1_-1,0.19111,1.5,-0.38278
Ge3_15_0_1_-1,0.5,1.61722,-0.19111
Ge3_18_0_1_-1,0.5,1.38278,-0.80889
Ge3_25_0_1_-1,0.11722,1,-0.30889
Ge3_26_0_1_-1,0.30889,1.11722,-1
Ge3_27_0_1_-1,0,1.30889,-0.11722
Ge3_28_0_1_-1,0.88278,1,-0.69111
Ge3_29_0_1_-1,0.69111,1.88278,-1
Ge3_30_0_1_-1,0,1.69111,-0.88278
Ge3_31_0_1_-1,0.11722,1,-0.69111
Ge3_32_0_1_-1,0.30889,1.88278,-1
Ge3_34_0_1_-1,0.88278,1,-0.30889
Ge3_35_0_1_-1,0.69111,1.11722,-1
Ge3_39_0_1_-1,0,1.30889,-0.88278
Ge3_42_0_1_-1,0,1.69111,-0.11722
Sr1_1_1_1_-1,1.5,1.5,-0.5
Sr1_25_1_1_-1,1,1,-1
Sr2_1_1_1_-1,1.96346,1.24688,-0.5
Sr2_2_1_1_-1,1.75312,1.5,-0.03654
Sr2_3_1_1_-1,1.5,1.03654,-0.24688
Sr2_4_1_1_-1,1.03654,1.75312,-0.5
Sr2_5_1_1_-1,1.24688,1.5,-0.96346
Sr2_6_1_1_-1,1.5,1.96346,-0.75312
Sr2_7_1_1_-1,1.96346,1.75312,-0.5
Sr2_8_1_1_-1,1.75312,1.5,-0.96346
Sr2_10_1_1_-1,1.03654,1.24688,-0.5
Sr2_11_1_1_-1,1.24688,1.5,-0.03654
Sr2_15_1_1_-1,1.5,1.96346,-0.24688
Sr2_18_1_1_-1,1.5,1.03654,-0.75312
Sr2_25_1_1_-1,1.46346,1,-0.25312
Sr2_26_1_1_-1,1.25312,1.46346,-1
Sr2_27_1_1_-1,1,1.25312,-0.46346
Sr2_28_1_1_-1,1.53654,1,-0.74688
Sr2_29_1_1_-1,1.74688,1.53654,-1
Sr2_30_1_1_-1,1,1.74688,-0.53654
Sr2_31_1_1_-1,1.46346,1,-0.74688
Sr2_32_1_1_-1,1.25312,1.53654,-1
Sr2_34_1_1_-1,1.53654,1,-0.25312
Sr2_35_1_1_-1,1.74688,1.46346,-1
Sr2_39_1_1_-1,1,1.25312,-0.53654
Sr2_42_1_1_-1,1,1.74688,-0.46346
Ge1_1_1_1_-1,1,1.5,-0.25
Ge1_2_1_1_-1,1.5,1.25,-1
Ge1_3_1_1_-1,1.75,1,-0.5
Ge1_4_1_1_-1,1,1.5,-0.75
Ge1_5_1_1_-1,1.5,1.75,-1
Ge1_6_1_1_-1,1.25,1,-0.5
Ge2_1_1_1_-1,1.6839,1.3161,-0.3161
Ge2_4_1_1_-1,1.3161,1.6839,-0.6839
Ge2_7_1_1_-1,1.6839,1.6839,-0.6839
Ge2_10_1_1_-1,1.3161,1.3161,-0.3161
Ge2_13_1_1_-1,1.3161,1.6839,-0.3161
Ge2_16_1_1_-1,1.6839,1.3161,-0.6839
Ge2_19_1_1_-1,1.3161,1.3161,-0.6839
Ge2_22_1_1_-1,1.6839,1.6839,-0.3161
Ge2_25_1_1_-1,1.1839,1.1839,-0.1839
Ge2_28_1_1_-1,1.8161,1.8161,-0.8161
Ge2_31_1_1_-1,1.1839,1.8161,-0.8161
Ge2_34_1_1_-1,1.8161,1.1839,-0.1839
Ge2_37_1_1_-1,1.8161,1.1839,-0.8161
Ge2_40_1_1_-1,1.1839,1.8161,-0.1839
Ge2_43_1_1_-1,1.8161,1.8161,-0.1839
Ge2_46_1_1_-1,1.1839,1.1839,-0.8161
Ge3_1_1_1_-1,1.61722,1.19111,-0.5
Ge3_2_1_1_-1,1.80889,1.5,-0.38278
Ge3_3_1_1_-1,1.5,1.38278,-0.19111
Ge3_4_1_1_-1,1.38278,1.80889,-0.5
Ge3_5_1_1_-1,1.19111,1.5,-0.61722
Ge3_6_1_1_-1,1.5,1.61722,-0.80889
Ge3_7_1_1_-1,1.61722,1.80889,-0.5
Ge3_8_1_1_-1,1.80889,1.5,-0.61722
Ge3_10_1_1_-1,1.38278,1.19111,-0.5
Ge3_11_1_1_-1,1.19111,1.5,-0.38278
Ge3_15_1_1_-1,1.5,1.61722,-0.19111
Ge3_18_1_1_-1,1.5,1.38278,-0.80889
Ge3_25_1_1_-1,1.11722,1,-0.30889
Ge3_26_1_1_-1,1.30889,1.11722,-1
Ge3_27_1_1_-1,1,1.30889,-0.11722
Ge3_28_1_1_-1,1.88278,1,-0.69111
Ge3_29_1_1_-1,1.69111,1.88278,-1
Ge3_30_1_1_-1,1,1.69111,-0.88278
Ge3_31_1_1_-1,1.11722,1,-0.69111
Ge3_32_1_1_-1,1.30889,1.88278,-1
Ge3_34_1_1_-1,1.88278,1,-0.30889
Ge3_35_1_1_-1,1.69111,1.11722,-1
Ge3_39_1_1_-1,1,1.30889,-0.88278
Ge3_42_1_1_-1,1,1.69111,-0.11722
Sr1_1_-1_-1_0,-0.5,-0.5,0.5
Sr1_25_-1_-1_0,-1,-1,0
Sr2_1_-1_-1_0,-0.03654,-0.75312,0.5
Sr2_2_-1_-1_0,-0.24688,-0.5,0.96346
Sr2_3_-1_-1_0,-0.5,-0.96346,0.75312
Sr2_4_-1_-1_0,-0.96346,-0.24688,0.5
Sr2_5_-1_-1_0,-0.75312,-0.5,0.03654
Sr2_6_-1_-1_0,-0.5,-0.03654,0.24688
Sr2_7_-1_-1_0,-0.03654,-0.24688,0.5
Sr2_8_-1_-1_0,-0.24688,-0.5,0.03654
Sr2_10_-1_-1_0,-0.96346,-0.75312,0.5
Sr2_11_-1_-1_0,-0.75312,-0.5,0.96346
Sr2_15_-1_-1_0,-0.5,-0.03654,0.75312
Sr2_18_-1_-1_0,-0.5,-0.96346,0.24688
Sr2_25_-1_-1_0,-0.53654,-1,0.74688
Sr2_26_-1_-1_0,-0.74688,-0.53654,0
Sr2_27_-1_-1_0,-1,-0.74688,0.53654
Sr2_28_-1_-1_0,-0.46346,-1,0.25312
Sr2_29_-1_-1_0,-0.25312,-0.46346,0
Sr2_30_-1_-1_0,-1,-0.25312,0.46346
Sr2_31_-1_-1_0,-0.53654,-1,0.25312
Sr2_32_-1_-1_0,-0.74688,-0.46346,0
Sr2_34_-1_-1_0,-0.46346,-1,0.74688
Sr2_35_-1_-1_0,-0.25312,-0.53654,0
Sr2_39_-1_-1_0,-1,-0.74688,0.46346
Sr2_42_-1_-1_0,-1,-0.25312,0.53654
Ge1_1_-1_-1_0,-1,-0.5,0.75
Ge1_2_-1_-1_0,-0.5,-0.75,0
Ge1_3_-1_-1_0,-0.25,-1,0.5
Ge1_4_-1_-1_0,-1,-0.5,0.25
Ge1_5_-1_-1_0,-0.5,-0.25,0
Ge1_6_-1_-1_0,-0.75,-1,0.5
Ge2_1_-1_-1_0,-0.3161,-0.6839,0.6839
Ge2_4_-1_-1_0,-0.6839,-0.3161,0.3161
Ge2_7_-1_-1_0,-0.3161,-0.3161,0.3161
Ge2_10_-1_-1_0,-0.6839,-0.6839,0.6839
Ge2_13_-1_-1_0,-0.6839,-0.3161,0.6839
Ge2_16_-1_-1_0,-0.3161,-0.6839,0.3161
Ge2_19_-1_-1_0,-0.6839,-0.6839,0.3161
Ge2_22_-1_-1_0,-0.3161,-0.3161,0.6839
Ge2_25_-1_-1_0,-0.8161,-0.8161,0.8161
Ge2_28_-1_-1_0,-0.1839,-0.1839,0.1839
Ge2_31_-1_-1_0,-0.8161,-0.1839,0.1839
Ge2_34_-1_-1_0,-0.1839,-0.8161,0.8161
Ge2_37_-1_-1_0,-0.1839,-0.8161,0.1839
Ge2_40_-1_-1_0,-0.8161,-0.1839,0.8161
Ge2_43_-1_-1_0,-0.1839,-0.1839,0.8161
Ge2_46_-1_-1_0,-0.8161,-0.8161,0.1839
Ge3_1_-1_-1_0,-0.38278,-0.80889,0.5
Ge3_2_-1_-1_0,-0.19111,-0.5,0.61722
Ge3_3_-1_-1_0,-0.5,-0.61722,0.80889
Ge3_4_-1_-1_0,-0.61722,-0.19111,0.5
Ge3_5_-1_-1_0,-0.80889,-0.5,0.38278
Ge3_6_-1_-1_0,-0.5,-0.38278,0.19111
Ge3_7_-1_-1_0,-0.38278,-0.19111,0.5
Ge3_8_-1_-1_0,-0.19111,-0.5,0.38278
Ge3_10_-1_-1_0,-0.61722,-0.80889,0.5
Ge3_11_-1_-1_0,-0.80889,-0.5,0.61722
Ge3_15_-1_-1_0,-0.5,-0.38278,0.80889
Ge3_18_-1_-1_0,-0.5,-0.61722,0.19111
Ge3_25_-1_-1_0,-0.88278,-1,0.69111
Ge3_26_-1_-1_0,-0.69111,-0.88278,0
Ge3_27_-1_-1_0,-1,-0.69111,0.88278
Ge3_28_-1_-1_0,-0.11722,-1,0.30889
Ge3_29_-1_-1_0,-0.30889,-0.11722,0
Ge3_30_-1_-1_0,-1,-0.30889,0.11722
Ge3_31_-1_-1_0,-0.88278,-1,0.30889
Ge3_32_-1_-1_0,-0.69111,-0.11722,0
Ge3_34_-1_-1_0,-0.11722,-1,0.69111
Ge3_35_-1_-1_0,-0.30889,-0.88278,0
Ge3_39_-1_-1_0,-1,-0.69111,0.11722
Ge3_42_-1_-1_0,-1,-0.30889,0.88278
Sr1_1_0_-1_0,0.5,-0.5,0.5
Sr1_25_0_-1_0,0,-1,0
Sr2_1_0_-1_0,0.96346,-0.75312,0.5
Sr2_2_0_-1_0,0.75312,-0.5,0.96346
Sr2_3_0_-1_0,0.5,-0.96346,0.75312
Sr2_4_0_-1_0,0.03654,-0.24688,0.5
Sr2_5_0_-1_0,0.24688,-0.5,0.03654
Sr2_6_0_-1_0,0.5,-0.03654,0.24688
Sr2_7_0_-1_0,0.96346,-0.24688,0.5
Sr2_8_0_-1_0,0.75312,-0.5,0.03654
Sr2_10_0_-1_0,0.03654,-0.75312,0.5
Sr2_11_0_-1_0,0.24688,-0.5,0.96346
Sr2_15_0_-1_0,0.5,-0.03654,0.75312
Sr2_18_0_-1_0,0.5,-0.96346,0.24688
Sr2_25_0_-1_0,0.46346,-1,0.74688
Sr2_26_0_-1_0,0.25312,-0.53654,0
Sr2_27_0_-1_0,0,-0.74688,0.53654
Sr2_28_0_-1_0,0.53654,-1,0.25312
Sr2_29_0_-1_0,0.74688,-0.46346,0
Sr2_30_0_-1_0,0,-0.25312,0.46346
Sr2_31_0_-1_0,0.46346,-1,0.25312
Sr2_32_0_-1_0,0.25312,-0.46346,0
Sr2_34_0_-1_0,0.53654,-1,0.74688
Sr2_35_0_-1_0,0.74688,-0.53654,0
Sr2_39_0_-1_0,0,-0.74688,0.46346
Sr2_42_0_-1_0,0,-0.25312,0.53654
Ge1_1_0_-1_0,0,-0.5,0.75
Ge1_2_0_-1_0,0.5,-0.75,0
Ge1_3_0_-1_0,0.75,-1,0.5
Ge1_4_0_-1_0,0,-0.5,0.25
Ge1_5_0_-1_0,0.5,-0.25,0
Ge1_6_0_-1_0,0.25,-1,0.5
Ge2_1_0_-1_0,0.6839,-0.6839,0.6839
Ge2_4_0_-1_0,0.3161,-0.3161,0.3161
Ge2_7_0_-1_0,0.6839,-0.3161,0.3161
Ge2_10_0_-1_0,0.3161,-0.6839,0.6839
Ge2_13_0_-1_0,0.3161,-0.3161,0.6839
Ge2_16_0_-1_0,0.6839,-0.6839,0.3161
Ge2_19_0_-1_0,0.3161,-0.6839,0.3161
Ge2_22_0_-1_0,0.6839,-0.3161,0.6839
Ge2_25_0_-1_0,0.1839,-0.8161,0.8161
Ge2_28_0_-1_0,0.8161,-0.1839,0.1839
Ge2_31_0_-1_0,0.1839,-0.1839,0.1839
Ge2_34_0_-1_0,0.8161,-0.8161,0.8161
Ge2_37_0_-1_0,0.8161,-0.8161,0.1839
Ge2_40_0_-1_0,0.1839,-0.1839,0.8161
Ge2_43_0_-1_0,0.8161,-0.1839,0.8161
Ge2_46_0_-1_0,0.1839,-0.8161,0.1839
Ge3_1_0_-1_0,0.61722,-0.80889,0.5
Ge3_2_0_-1_0,0.80889,-0.5,0.61722
Ge3_3_0_-1_0,0.5,-0.61722,0.80889
Ge3_4_0_-1_0,0.38278,-0.19111,0.5
Ge3_5_0_-1_0,0.19111,-0.5,0.38278
Ge3_6_0_-1_0,0.5,-0.38278,0.19111
Ge3_7_0_-1_0,0.61722,-0.19111,0.5
Ge3_8_0_-1_0,0.80889,-0.5,0.38278
Ge3_10_0_-1_0,0.38278,-0.80889,0.5
Ge3_11_0_-1_0,0.19111,-0.5,0.61722
Ge3_15_0_-1_0,0.5,-0.38278,0.80889
Ge3_18_0_-1_0,0.5,-0.61722,0.19111
Ge3_25_0_-1_0,0.11722,-1,0.69111
Ge3_26_0_-1_0,0.30889,-0.88278,0
Ge3_27_0_-1_0,0,-0.69111,0.88278
Ge3_28_0_-1_0,0.88278,-1,0.30889
Ge3_29_0_-1_0,0.69111,-0.11722,0
Ge3_30_0_-1_0,0,-0.30889,0.11722
Ge3_31_0_-1_0,0.11722,-1,0.30889
Ge3_32_0_-1_0,0.30889,-0.11722,0
Ge3_34_0_-1_0,0.88278,-1,0.69111
Ge3_35_0_-1_0,0.69111,-0.88278,0
Ge3_39_0_-1_0,0,-0.69111,0.11722
Ge3_42_0_-1_0,0,-0.30889,0.88278
Sr1_1_1_-1_0,1.5,-0.5,0.5
Sr1_25_1_-1_0,1,-1,0
Sr2_1_1_-1_0,1.96346,-0.75312,0.5
Sr2_2_1_-1_0,1.75312,-0.5,0.96346
Sr2_3_1_-1_0,1.5,-0.96346,0.75312
Sr2_4_1_-1_0,1.03654,-0.24688,0.5
Sr2_5_1_-1_0,1.24688,-0.5,0.03654
Sr2_6_1_-1_0,1.5,-0.03654,0.24688
Sr2_7_1_-1_0,1.96346,-0.24688,0.5
Sr2_8_1_-1_0,1.75312,-0.5,0.03654
Sr2_10_1_-1_0,1.03654,-0.75312,0.5
Sr2_11_1_-1_0,1.24688,-0.5,0.96346
Sr2_15_1_-1_0,1.5,-0.03654,0.75312
Sr2_18_1_-1_0,1.5,-0.96346,0.24688
Sr2_25_1_-1_0,1.46346,-1,0.74688
Sr2_26_1_-1_0,1.25312,-0.53654,0
Sr2_27_1_-1_0,1,-0.74688,0.53654
Sr2_28_1_-1_0,1.53654,-1,0.25312
Sr2_29_1_-1_0,1.74688,-0.46346,0
Sr2_30_1_-1_0,1,-0.25312,0.46346
Sr2_31_1_-1_0,1.46346,-1,0.25312
Sr2_32_1_-1_0,1.25312,-0.46346,0
Sr2_34_1_-1_0,1.53654,-1,0.74688
Sr2_35_1_-1_0,1.74688,-0.53654,0
Sr2_39_1_-1_0,1,-0.74688,0.46346
Sr2_42_1_-1_0,1,-0.25312,0.53654
Ge1_1_1_-1_0,1,-0.5,0.75
Ge1_2_1_-1_0,1.5,-0.75,0
Ge1_3_1_-1_0,1.75,-1,0.5
Ge1_4_1_-1_0,1,-0.5,0.25
Ge1_5_1_-1_0,1.5,-0.25,0
Ge1_6_1_-1_0,1.25,-1,0.5
Ge2_1_1_-1_0,1.6839,-0.6839,0.6839
Ge2_4_1_-1_0,1.3161,-0.3161,0.3161
Ge2_7_1_-1_0,1.6839,-0.3161,0.3161
Ge2_10_1_-1_0,1.3161,-0.6839,0.6839
Ge2_13_1_-1_0,1.3161,-0.3161,0.6839
Ge2_16_1_-1_0,1.6839,-0.6839,0.3161
Ge2_19_1_-1_0,1.3161,-0.6839,0.3161
Ge2_22_1_-1_0,1.6839,-0.3161,0.6839
Ge2_25_1_-1_0,1.1839,-0.8161,0.8161
Ge2_28_1_-1_0,1.8161,-0.1839,0.1839
Ge2_31_1_-1_0,1.1839,-0.1839,0.1839
Ge2_34_1_-1_0,1.8161,-0.8161,0.8161
Ge2_37_1_-1_0,1.8161,-0.8161,0.1839
Ge2_40_1_-1_0,1.1839,-0.1839,0.8161
Ge2_43_1_-1_0,1.8161,-0.1839,0.8161
Ge2_46_1_-1_0,1.1839,-0.8161,0.1839
Ge3_1_1_-1_0,1.61722,-0.80889,0.5
Ge3_2_1_-1_0,1.80889,-0.5,0.61722
Ge3_3_1_-1_0,1.5,-0.61722,0.80889
Ge3_4_1_-1_0,1.38278,-0.19111,0.5
Ge3_5_1_-1_0,1.19111,-0.5,0.38278
Ge3_6_1_-1_0,1.5,-0.38278,0.19111
Ge3_7_1_-1_0,1.61722,-0.19111,0.5
Ge3_8_1_-1_0,1.80889,-0.5,0.38278
Ge3_10_1_-1_0,1.38278,-0.80889,0.5
Ge3_11_1_-1_0,1.19111,-0.5,0.61722
Ge3_15_1_-1_0,1.5,-0.38278,0.80889
Ge3_18_1_-1_0,1.5,-0.61722,0.19111
Ge3_25_1_-1_0,1.11722,-1,0.69111
Ge3_26_1_-1_0,1.30889,-0.88278,0
Ge3_27_1_-1_0,1,-0.69111,0.88278
Ge3_28_1_-1_0,1.88278,-1,0.30889
Ge3_29_1_-1_0,1.69111,-0.11722,0
Ge3_30_1_-1_0,1,-0.30889,0.11722
Ge3_31_1_-1_0,1.11722,-1,0.30889
Ge3_32_1_-1_0,1.30889,-0.11722,0
Ge3_34_1_-1_0,1.88278,-1,0.69111
Ge3_35_1_-1_0,1.69111,-0.88278,0
Ge3_39_1_-1_0,1,-0.69111,0.11722
Ge3_42_1_-1_0,1,-0.30889,0.88278
Sr1_1_-1_0_0,-0.5,0.5,0.5
Sr1_25_-1_0_0,-1,0,0
Sr2_1_-1_0_0,-0.03654,0.24688,0.5
Sr2_2_-1_0_0,-0.24688,0.5,0.96346
Sr2_3_-1_0_0,-0.5,0.03654,0.75312
Sr2_4_-1_0_0,-0.96346,0.75312,0.5
Sr2_5_-1_0_0,-0.75312,0.5,0.03654
Sr2_6_-1_0_0,-0.5,0.96346,0.24688
Sr2_7_-1_0_0,-0.03654,0.75312,0.5
Sr2_8_-1_0_0,-0.24688,0.5,0.03654
Sr2_10_-1_0_0,-0.96346,0.24688,0.5
Sr2_11_-1_0_0,-0.75312,0.5,0.96346
Sr2_15_-1_0_0,-0.5,0.96346,0.75312
Sr2_18_-1_0_0,-0.5,0.03654,0.24688
Sr2_25_-1_0_0,-0.53654,0,0.74688
Sr2_26_-1_0_0,-0.74688,0.46346,0
Sr2_27_-1_0_0,-1,0.25312,0.53654
Sr2_28_-1_0_0,-0.46346,0,0.25312
Sr2_29_-1_0_0,-0.25312,0.53654,0
Sr2_30_-1_0_0,-1,0.74688,0.46346
Sr2_31_-1_0_0,-0.53654,0,0.25312
Sr2_32_-1_0_0,-0.74688,0.53654,0
Sr2_34_-1_0_0,-0.46346,0,0.74688
Sr2_35_-1_0_0,-0.25312,0.46346,0
Sr2_39_-1_0_0,-1,0.25312,0.46346
Sr2_42_-1_0_0,-1,0.74688,0.53654
Ge1_1_-1_0_0,-1,0.5,0.75
Ge1_2_-1_0_0,-0.5,0.25,0
Ge1_3_-1_0_0,-0.25,0,0.5
Ge1_4_-1_0_0,-1,0.5,0.25
Ge1_5_-1_0_0,-0.5,0.75,0
Ge1_6_-1_0_0,-0.75,0,0.5
Ge2_1_-1_0_0,-0.3161,0.3161,0.6839
Ge2_4_-1_0_0,-0.6839,0.6839,0.3161
Ge2_7_-1_0_0,-0.3161,0.6839,0.3161
Ge2_10_-1_0_0,-0.6839,0.3161,0.6839
Ge2_13_-1_0_0,-0.6839,0.6839,0.6839
Ge2_16_-1_0_0,-0.3161,0.3161,0.3161
Ge2_19_-1_0_0,-0.6839,0.3161,0.3161
Ge2_22_-1_0_0,-0.3161,0.6839,0.6839
Ge2_25_-1_0_0,-0.8161,0.1839,0.8161
Ge2_28_-1_0_0,-0.1839,0.8161,0.1839
Ge2_31_-1_0_0,-0.8161,0.8161,0.1839
Ge2_34_-1_0_0,-0.1839,0.1839,0.8161
Ge2_37_-1_0_0,-0.1839,0.1839,0.1839
Ge2_40_-1_0_0,-0.8161,0.8161,0.8161
Ge2_43_-1_0_0,-0.1839,0.8161,0.8161
Ge2_46_-1_0_0,-0.8161,0.1839,0.1839
Ge3_1_-1_0_0,-0.38278,0.19111,0.5
Ge3_2_-1_0_0,-0.19111,0.5,0.61722
Ge3_3_-1_0_0,-0.5,0.38278,0.80889
Ge3_4_-1_0_0,-0.61722,0.80889,0.5
Ge3_5_-1_0_0,-0.80889,0.5,0.38278
Ge3_6_-1_0_0,-0.5,0.61722,0.19111
Ge3_7_-1_0_0,-0.38278,0.80889,0.5
Ge3_8_-1_0_0,-0.19111,0.5,0.38278
Ge3_10_-1_0_0,-0.61722,0.19111,0.5
Ge3_11_-1_0_0,-0.80889,0.5,0.61722
Ge3_15_-1_0_0,-0.5,0.61722,0.80889
Ge3_18_-1_0_0,-0.5,0.38278,0.19111
Ge3_25_-1_0_0,-0.88278,0,0.69111
Ge3_26_-1_0_0,-0.69111,0.11722,0
Ge3_27_-1_0_0,-1,0.30889,0.88278
Ge3_28_-1_0_0,-0.11722,0,0.30889
Ge3_29_-1_0_0,-0.30889,0.88278,0
Ge3_30_-1_0_0,-1,0.69111,0.11722
Ge3_31_-1_0_0,-0.88278,0,0.30889
Ge3_32_-1_0_0,-0.69111,0.88278,0
Ge3_34_-1_0_0,-0.11722,0,0.69111
Ge3_35_-1_0_0,-0.30889,0.11722,0
Ge3_39_-1_0_0,-1,0.30889,0.11722
Ge3_42_-1_0_0,-1,0.69111,0.88278
Sr1_1_0_0_0,0.5,0.5,0.5
Sr1_25_0_0_0,0,0,0
Sr2_1_0_0_0,0.96346,0.24688,0.5
Sr2_2_0_0_0,0.75312,0.5,0.96346
Sr2_3_0_0_0,0.5,0.03654,0.75312
Sr2_4_0_0_0,0.03654,0.75312,0.5
Sr2_5_0_0_0,0.24688,0.5,0.03654
Sr2_6_0_0_0,0.5,0.96346,0.24688
Sr2_7_0_0_0,0.96346,0.75312,0.5
Sr2_8_0_0_0,0.75312,0.5,0.03654
Sr2_10_0_0_0,0.03654,0.24688,0.5
Sr2_11_0_0_0,0.24688,0.5,0.96346
Sr2_15_0_0_0,0.5,0.96346,0.75312
Sr2_18_0_0_0,0.5,0.03654,0.24688
Sr2_25_0_0_0,0.46346,0,0.74688
Sr2_26_0_0_0,0.25312,0.46346,0
Sr2_27_0_0_0,0,0.25312,0.53654
Sr2_28_0_0_0,0.53654,0,0.25312
Sr2_29_0_0_0,0.74688,0.53654,0
Sr2_30_0_0_0,0,0.74688,0.46346
Sr2_31_0_0_0,0.46346,0,0.25312
Sr2_32_0_0_0,0.25312,0.53654,0
Sr2_34_0_0_0,0.53654,0,0.74688
Sr2_35_0_0_0,0.74688,0.46346,0
